date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,HINDUNILVR.NS,ITC.NS,SBIN.NS,BHARTIARTL.NS,KOTAKBANK.NS,LT.NS,AXISBANK.NS,ASIANPAINT.NS,MARUTI.NS,BAJFINANCE.NS,HCLTECH.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,NESTLEIND.NS,WIPRO.NS,POWERGRID.NS,NTPC.NS,ONGC.NS,TECHM.NS,JSWSTEEL.NS,TATASTEEL.NS,M&M.NS,ADANIENT.NS,ADANIPORTS.NS,COALINDIA.NS,BAJAJFINSV.NS,HDFCLIFE.NS,SBILIFE.NS,DRREDDY.NS,DIVISLAB.NS,CIPLA.NS,EICHERMOT.NS,HEROMOTOCO.NS,APOLLOHOSP.NS,BAJAJ-AUTO.NS,BRITANNIA.NS,GRASIM.NS,INDUSINDBK.NS,TATACONSUM.NS,UPL.NS,BPCL.NS,IOC.NS,HINDALCO.NS
2023-05-29,1.3335017569606946,0.92324821021531,1.1467539080830542,1.2551804341149604,1.0364783073696102,0.3923171568681178,0.6018740005986575,1.532862201650353,0.8424648631631471,0.8271588690804275,0.7932604125459181,0.9324584153222962,0.4393085739508471,0.5882295231696434,1.2126017654372343,1.0345727164731582,0.23140579159168445,0.6452640294605674,0.6091130390019206,0.3676030664379719,0.9805500248851258,0.35475565452540625,0.5926417497163523,0.607790254383007,0.8685909635184752,0.9671523034534848,1.1757488519012935,1.0897813674526788,3.826020426681989,2.6748335279473086,0.6563641449734632,1.3603528862672862,1.0005281707454736,0.9772054138808747,0.35649981201315817,-0.0028636135474523336,0.36085456892539586,1.0077283782155426,0.6371533788143173,0.3587217902214081,0.5134087430357512,0.31337565993159505,0.8063194105537299,1.5072497990438873,0.690652835455307,0.9644555688083497,0.270608530558567,0.5091479398157865,1.3884794569038155
2023-05-30,1.3421927495058639,0.9168811153184465,1.1451904228317873,1.2551774347044307,1.031864886216994,0.3751422747332892,0.6023643130856889,1.5403472941606644,0.8469811161599277,0.833988818603178,0.7851873037209698,0.9424261250965356,0.43012406125681457,0.5751129237363408,1.2113859104307383,1.0429590121048997,0.22347600282682736,0.6383032788062828,0.6089512014867735,0.34932881064036325,0.9858497815349966,0.34611627820935437,0.5963888467398932,0.616204491133966,0.8824314211311806,0.9701829656217396,1.191475964726394,1.0702089248500102,3.852106730074969,2.689178025892829,0.6590229480152213,1.3769356011575433,0.9982025255796283,0.9871982735352356,0.3646924631512614,-0.014421699070551096,0.35575567572101036,0.9745433985810166,0.6210567385398066,0.3806440590235157,0.49701023554184726,0.32260279136198683,0.8267110743322998,1.5224057933029673,0.6687576890450678,0.9785097607378926,0.2785456717551222,0.5230622092375996,1.386961408109163
2023-05-31,1.3549038261080257,0.9201017288267688,1.154727347655625,1.2509238170630121,1.0273823388380472,0.3692696731272695,0.6116160728292038,1.5340201190965739,0.8063745315983811,0.8105356437629018,0.7839178335325998,0.9618164472845854,0.4129130866642041,0.5744827483559447,1.2079476041654942,1.030303670576949,0.20607269909851472,0.6285757890534038,0.610816306141127,0.34394566978809143,0.9778886723150477,0.3496662798202602,0.6089213955249062,0.6373090234353811,0.8637204772325702,0.9750640782773942,1.1942203984647257,1.0722725725597722,3.8296454229256436,2.6671958478817124,0.667344089059009,1.3790203845782851,0.9813610591675567,0.9671391366667075,0.36708371179416505,-0.009911191042321695,0.3594539221577245,0.9718547845319871,0.6245128549653067,0.3746539837358424,0.5016044370261304,0.30429778131351887,0.8259550951899426,1.5195095513739358,0.6556115373745278,0.9764570483280751,0.2698387666279108,0.524915134530875,1.3932256519608575
2023-06-01,1.358612704695161,0.909370217902,1.1567005450643568,1.2422709314532212,1.027606721768623,0.3717486860092444,0.6184667926177071,1.5251644816274104,0.811418794155408,0.8291966373142804,0.7860117164611528,0.9633844336810152,0.4073575879818445,0.5719019317389274,1.2085825390417488,1.0272423959592445,0.19747327640312592,0.6285400129157933,0.6160097507954764,0.3443956102283754,0.9732810840051777,0.3554419772363413,0.6080186170646658,0.6361636691807786,0.856551599337101,0.9700028900463634,1.1802618945947747,1.074348697009444,3.8467902158585177,2.6751744698438156,0.6893353816076602,1.3805986033126632,0.9876907349101517,0.9779787786558837,0.34901428898364134,-0.022587552376420853,0.351475328756425,0.9595155919978196,0.6126553232523012,0.3578020602306677,0.49956727340335016,0.3091658508305064,0.8336943542079671,1.5137876234026866,0.6568220888984226,0.971444586082125,0.2521814613574336,0.5134950582052109,1.3806020147668134
2023-06-02,1.3492007543399918,0.9077536290396414,1.1596853722074318,1.2425096389104238,1.030415112644007,0.39153346390225846,0.6272290723099274,1.529955641958052,0.8187349886288801,0.8232393496078229,0.8044963606218157,0.9775164643554493,0.4239269794323747,0.5747980864770181,1.2008973239671827,1.016295736271599,0.19141479895408303,0.6285168533359515,0.6081151100615894,0.3477500831454723,0.9631657268048862,0.34983879285035396,0.5940254171464405,0.6294411471165989,0.8511756365782788,0.9720718664122411,1.1799061825888248,1.0864447966899726,3.845508016596885,2.6776130421291686,0.6851953059246407,1.3731151370699846,0.9785573624726996,0.9642741913359755,0.35292811951357383,-0.029221640197378367,0.35116217026636726,0.9486210227924269,0.6173273263355894,0.36268368973823367,0.4875915355720937,0.30544995029690175,0.8306327464126704,1.5073658680839706,0.6613977694653025,0.9688967621979595,0.2600737279465474,0.5187684263509158,1.391537663104415
2023-06-05,1.3539170321098895,0.9084943451733798,1.1554706569764541,1.2400157591679513,1.030061077968387,0.38706519427003494,0.6253040244363154,1.5253612062343238,0.8176115969672667,0.8221336184635096,0.8029688911229861,0.9796015552386659,0.41753727518318756,0.5790295789907653,1.2048597952246605,1.0182391701361657,0.21450210866461833,0.6292879042306573,0.6088659749418117,0.34428627730689765,0.9645573228868689,0.35919075840165243,0.5963147517446896,0.6247914487516544,0.8450801655454949,0.971853145020726,1.1839740813355515,1.1060470477357913,3.837744613709978,2.674512827487577,0.6802999543812714,1.3694447181447236,0.9792144116937908,0.9681700440694344,0.3523572886249562,-0.030198232229560622,0.3555439936424418,0.9345760980465907,0.6125929590156357,0.3627144694771567,0.4920097581635704,0.3086363400032952,0.8372274215191207,1.501784004446663,0.6553837493109557,0.9742989497105256,0.2524796466865652,0.514360043556311,1.3817013435582293
2023-06-06,1.3466394588269348,0.8943050532688498,1.1712249567169826,1.2136761368211892,1.0343125978875631,0.3966508257193588,0.6367853099763042,1.5447635049786612,0.8260276520607488,0.8230239188397663,0.8010707510905193,0.9801425028154829,0.42255166236186004,0.5736612760742177,1.2017527950710327,0.9460006180196378,0.22960080574962483,0.6468503512516756,0.5972467088011246,0.3699612613217847,0.9433828284734341,0.35748675711126954,0.5946014425863416,0.611969579065821,0.8081098123988958,0.9724412684381553,1.1779216724735388,1.1052512408603345,3.8609363114481328,2.692292448102654,0.6767778135827675,1.3662648563608424,0.9904627129625773,0.9779204034316195,0.3676284944906854,-0.03459637698937617,0.3595046135939332,0.9524672492762231,0.613899213652792,0.3599369869114878,0.4870249463058877,0.3141112449807326,0.8363168159619532,1.5221828053480386,0.6586180796455198,0.9616706375425063,0.26256485156880793,0.5201411781033561,1.3706212623091283
2023-06-07,1.3452516890782198,0.9028695797380719,1.1680176885809157,1.2148756403272132,1.023094636543133,0.4048189300651581,0.6316510731690006,1.5402152908156137,0.8408292215162327,0.8032553952047722,0.8139569420429092,0.982472874953172,0.42342380384459266,0.5640652758306065,1.1849384495891413,0.9373875096250069,0.2282913207761077,0.6511238470063762,0.5982501121093653,0.4031740833651828,0.9441456664709692,0.3735231936099909,0.6025581602205774,0.6074459046617026,0.8114793509942639,0.9935142334425465,1.1962440471700904,1.0907246388904377,3.8369651047867026,2.668859579640401,0.6866774383151659,1.3604865549146885,1.0129931323341772,0.9927529983593063,0.37396357625629106,-0.033392558928448265,0.34299104927167295,0.9507386278645937,0.6303404321212618,0.3778153519698317,0.4942063665551675,0.3587550754252508,0.83150288891341,1.5134700010947333,0.7004145263574751,0.9547283478845804,0.300780327999829,0.534345144974099,1.3809554056341564
2023-06-08,1.3415358339392054,0.9004821331835943,1.1664585197497956,1.2012097549402607,1.024299164248012,0.42049915519863673,0.6322843848411456,1.5372794185823262,0.8389450461365799,0.8287381652901143,0.8023783325297996,0.9917141165148844,0.4238616177816885,0.5765064049349987,1.178626615665256,0.9258153678548101,0.2461833803908556,0.6673367575317732,0.5960346259050744,0.4196257790704075,0.9496877864776693,0.36336355967502837,0.5794091991705973,0.5820016709304542,0.8199709665174534,0.9668999591287023,1.206192137101884,1.0943753229021955,3.8280001768949194,2.6634303759828644,0.7024649636760176,1.3569209961953352,1.0052273660844377,0.9868996786588605,0.3787381842678538,-0.027074207287973228,0.3238442476442764,0.9739906235452008,0.635697914998441,0.41229163986497264,0.48404991867001207,0.3661726894069901,0.8649291041985822,1.497744218847922,0.7231808104845627,0.9678149213957945,0.32848779663772515,0.5616838740135607,1.4005327101033245
2023-06-09,1.34623568319572,0.899988521140362,1.159727608634963,1.2045950580435272,1.0293063949047503,0.43619638043864195,0.6417017234712914,1.5394295922813257,0.8455150894460672,0.8318673772007331,0.7901200470732925,0.9828998322227511,0.43108866624950304,0.5779108405183067,1.1723788764698744,0.9305379871507391,0.24510144892754873,0.664770846951478,0.5939640998999515,0.4307319321680581,0.9495219499664569,0.34811514664358734,0.5695394865884963,0.5790041278777325,0.8150281348416962,0.956582247520433,1.210284649302114,1.097774261620954,3.8125662659030595,2.656302429536481,0.7017342482584219,1.3510403540069882,1.0203589237844193,0.9923570123387926,0.37073558559040315,-0.018373191845960653,0.3179854621868941,0.9795642146110868,0.6536499315653024,0.41374168229301755,0.4923796296571344,0.36834282400915247,0.8586267376196529,1.4747229195375986,0.7226238184441216,0.9663871776999704,0.32778971305572996,0.5579066700460206,1.390666355845779
2023-06-12,1.3554679809846648,0.8886548229102171,1.149040598387365,1.1934683456864725,1.0258282082541996,0.4316655383606682,0.6064384632853713,1.5519906576879559,0.8653847203604133,0.8468426726992109,0.7897294561300092,1.0023500394904654,0.4339864647873143,0.5742730844111678,1.2009026111315424,0.9355483230332046,0.25871354207707087,0.613493643242039,0.5828810582257217,0.4047513448566975,0.9481329193000738,0.3183180364739805,0.5989940230074271,0.5954287921519954,0.7435615394664497,0.9383849718367598,1.205292320628606,1.1356744876671039,3.9457135723227146,2.7040405261971325,0.6834128793672163,1.3688412443277027,1.054414055325178,1.0345163508229447,0.36265346893345074,-0.039285114994018246,0.30328442690749885,0.9611426172806389,0.698267497983153,0.4131014476946951,0.4814493027219106,0.41063774617919324,0.8425623958259868,1.4938360324906,0.7133531250687056,0.9674095076731439,0.35293938955815946,0.5772048729762167,1.3953692534215725
2023-06-13,1.3727581638314394,0.8617591938624567,1.164978609086765,1.196492956724072,1.0284186804043436,0.45267589922731444,0.607689001147972,1.5252818667602064,0.8605124414903248,0.8182859936914376,0.7976798504386021,1.015490847816794,0.4222324168576285,0.5533890860803773,1.2103433870955957,0.9109665762895621,0.25014388981802177,0.6129858387273055,0.5717602617727834,0.41449921630991343,0.9317415965614174,0.2972206104282401,0.5771377681589505,0.5987904899707894,0.7485379805463536,0.9577524455266802,1.2305959519100236,1.0906147100203316,3.944265622018693,2.6749296651363563,0.6621215129041863,1.37670295813028,1.0475430433175947,1.021183914679762,0.31365839774720267,-0.04177474151219175,0.31557362011576007,0.9596613522193406,0.6829093971673444,0.393948810361206,0.4446672026907482,0.41241414432285006,0.8255642506852535,1.4909708656736516,0.73741702923736,0.9805220217528999,0.32628129911273906,0.5544875367329443,1.4034806023765656
2023-06-14,1.3731117075094974,0.8914684827249864,1.1733783395982043,1.2231944831605819,1.0318369139749408,0.4342335292291143,0.5923962436112103,1.5402912483648474,0.8348723024890483,0.814990212553276,0.8015534064853426,1.0064967948785162,0.4160748184281134,0.5401495916684617,1.2006305713024485,0.9189865108414058,0.2615286405775442,0.5968624042055781,0.5701938269973285,0.3978758805972627,0.9465653448082411,0.2677440099834775,0.5706035005510885,0.6268406197247254,0.7483242078498378,0.964740104091566,1.243573484225817,1.0581127037630134,3.9487803033674953,2.6482597218728245,0.6521161593124307,1.3598218807033062,1.0354127940995692,1.0163983531912948,0.28689589394513165,-0.05083093488751599,0.30687510112713257,0.9242804470768551,0.6578199089627559,0.3884490479772167,0.41599461217430156,0.3902331223365445,0.8357644840155455,1.513404972577259,0.7515094295009003,0.9917861807601078,0.333006284802225,0.5477989323449753,1.4109819152905667
2023-06-15,1.373623039446361,0.8973687516812879,1.1772928430270282,1.2280490427656576,1.0415526070447645,0.4294724750878895,0.5858899800327008,1.5499350544983548,0.826341865056243,0.8232341331326847,0.7945806392657178,1.0065392087638452,0.41031820492264526,0.5310675696528765,1.1928950450458704,0.9113190271628955,0.2599661886809976,0.5937496303316838,0.5729430028879067,0.391038190046224,0.9584656946672571,0.2648920276808771,0.5670399172000278,0.6269805241115312,0.7410736302549182,0.9631688647730015,1.238574596630481,1.0442445513374676,3.940126087057838,2.638752721261605,0.6499845699883947,1.3589362919915655,1.0388496210526985,1.003733158959694,0.26835293168920926,-0.06932977823603143,0.2898065378416628,0.921402274617609,0.6777218875933989,0.3572339295294948,0.4154942368756873,0.38335395979304254,0.8354441426226084,1.5267603445783766,0.747930781487132,0.9837586179683696,0.3211732735853076,0.5484202493315135,1.408819031224565
2023-06-16,1.3737511074613495,0.904223261790506,1.188953352311095,1.2538539534182107,1.0244507610109483,0.44085728210963726,0.5686479230822217,1.542356206801435,0.811850131330686,0.8142803612238023,0.7881059387602352,0.9854046170253247,0.4138545067275805,0.49306012400179783,1.1829503344899728,0.9440057870903533,0.3026558018517851,0.602696105214656,0.5322347223855933,0.4095229716146509,0.9446221376666659,0.25189984729510784,0.5592230186913335,0.5923764853694219,0.7581315741628323,0.9752477047306682,1.2290190493543223,1.0488978404166027,3.878951456745474,2.62555453561774,0.6355882682157196,1.364713467027238,1.1118701967353875,1.0633008143793645,0.31753456436121885,0.026120606521167926,0.37354497120931174,0.906620841317883,0.6673776390641615,0.42601945231921384,0.3877943576114512,0.3622952977974585,0.8205600175476278,1.5146986813852077,0.7360438817338099,1.0177221011132553,0.27709905656277134,0.501552204866053,1.4395417846148586
2023-06-19,1.3798637030627965,0.8935823660914727,1.1858229798893147,1.2596349569421006,1.0325950439356666,0.43757595851264897,0.5612205522076839,1.546140048329182,0.8237761059244997,0.8336501240833892,0.7744584213433889,0.987179096352376,0.4206817742981259,0.49745555198101477,1.1591171836097443,0.9505673255213625,0.29917046934116903,0.596875231602743,0.5456879845202998,0.4152435728922893,0.9457065151801443,0.25864184129489515,0.559111072016905,0.5813716790959105,0.7383355949466824,0.9738890203818689,1.2171902519803706,1.029078232099262,3.9077377026286277,2.6381020142035094,0.6363555835938607,1.3283661464638654,1.094162520029008,1.0710238784865105,0.31243628040353955,0.01965400881753019,0.36561846918697316,0.8992608574404026,0.6724537636778032,0.4371157039933281,0.3930700704785632,0.3609358991634588,0.8350393649243312,1.5077680070540942,0.7374333572017642,0.9957921585915298,0.26605016379810187,0.4896970864756231,1.4385161729282399
2023-06-20,1.3610664996381898,0.9193321970797743,1.2321130895937051,1.2909110119008733,1.051577573949708,0.42962970810782986,0.5190841908109711,1.5231072457386592,0.8434477118912825,0.8870368297234998,0.7402891364024631,1.0032222475600006,0.4098910042665917,0.4348858521779882,1.1527787921424553,0.9944128683596399,0.2792803305375757,0.6314056631639005,0.518435169644016,0.41015793958596525,0.9036282320719897,0.21735710199272157,0.5298251818003156,0.5477675367846043,0.7166416044135242,0.9883859041521822,1.1025164801603078,1.0619109557544644,3.961414293018443,2.5337563874543294,0.5453210302522427,1.2917634617310048,1.0978113179043834,1.086434720075886,0.2978728218706789,0.019810243668876838,0.3826532121834827,0.8563267829441124,0.5913590236548639,0.40046718678295007,0.35599994193913,0.33199324990630463,0.8147613254073622,1.4982851371957324,0.6908151562042475,0.9674562099762516,0.24297510130690048,0.4078079232994239,1.3189925964313056
2023-06-21,1.3770264577987112,0.9290980324341856,1.2238465105062701,1.3126756621693076,1.0409266780750086,0.4446223172686452,0.4769942346794717,1.468103772475748,0.8623090330826934,0.9215129516656875,0.7313771069715312,0.9697193342824119,0.42313415475740673,0.4132726757924108,1.1606278577339662,1.0207313168784378,0.29002320414840177,0.6522802721756267,0.47870753184315057,0.4499888561215838,0.9122906143139993,0.2332029588898489,0.507945466063352,0.5458627414533345,0.7286459474751117,0.9938294104080804,1.068631960258721,1.0615855043235856,4.007530517441806,2.5684051184186725,0.5004771103917749,1.265469780104662,1.1116211720611262,1.0793688021648213,0.34282027341824545,0.0625492109422261,0.4386855919067927,0.8455191632216913,0.5669176617069512,0.41746448010636983,0.36189481101935733,0.32067459311150553,0.8106627778211591,1.4387558365045632,0.722385187643006,0.9698051850524815,0.2518902986262577,0.37742273492348394,1.27303853473889
