date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,HINDUNILVR.NS,ITC.NS,SBIN.NS,BHARTIARTL.NS,KOTAKBANK.NS,LT.NS,AXISBANK.NS,ASIANPAINT.NS,MARUTI.NS,BAJFINANCE.NS,HCLTECH.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,NESTLEIND.NS,WIPRO.NS,POWERGRID.NS,NTPC.NS,ONGC.NS,TECHM.NS,JSWSTEEL.NS,TATASTEEL.NS,M&M.NS,ADANIENT.NS,ADANIPORTS.NS,COALINDIA.NS,BAJAJFINSV.NS,HDFCLIFE.NS,SBILIFE.NS,DRREDDY.NS,DIVISLAB.NS,CIPLA.NS,EICHERMOT.NS,HEROMOTOCO.NS,APOLLOHOSP.NS,BAJAJ-AUTO.NS,BRITANNIA.NS,GRASIM.NS,INDUSINDBK.NS,TATACONSUM.NS,UPL.NS,BPCL.NS,IOC.NS,HINDALCO.NS
2023-05-31,0.1157358970597708,0.0418028587596779,0.03896727111491842,0.06365233242231608,0.030603080680191606,0.09219488597232059,0.05978818458513312,0.18500006183446394,0.08089482225342402,0.0907238924703388,0.07079284310195104,0.06382127012477051,0.04568044173494335,0.10039306226878685,0.1353971192991463,0.06978149293218319,0.11962226785837209,0.11824752905647257,0.11597574577670137,0.09339484890335047,0.04964269883808976,0.13717699409274145,0.0753977545051142,0.07077698292341407,0.21036959589739376,0.07290854574113355,0.0987919575451245,0.050616129104105824,1.0943180860157764,0.5303844907219533,0.05535548647019325,0.07452187456055809,0.0353522661248388,0.05585670569307,0.046105241772043414,0.21054872023782825,0.049820371781954434,0.08357793390266688,0.08513881826849932,0.1829397705779142,0.10960774551471088,0.038744883472284164,0.04096931186013852,0.08055629620596097,0.06016731712863353,0.15222401964933863,0.1604461132758076,0.05244822593995954,0.1550231916693833
2023-06-01,0.11559489777358359,0.04203000229850532,0.03844639272931543,0.06360488272064509,0.030584642995088507,0.09159232443235642,0.05980139037564674,0.18454391979468499,0.08096872557245335,0.08977381782912033,0.0710291786670485,0.06373603936231068,0.0455505222742582,0.10086553623226541,0.13459561425210004,0.0700573128742718,0.1193711527363559,0.11507470341387455,0.11689216535415953,0.09495338927847206,0.04766599117313429,0.13880026416248878,0.07569359769421609,0.06786066458015283,0.20973671981197453,0.0734256488236999,0.09804547130732419,0.0506692512251246,1.0955704363422343,0.5279219540621923,0.05474162496382488,0.07455127404024052,0.035384360746521286,0.05526221185171523,0.04620437778024292,0.2086203015062865,0.04753122726424758,0.08335096164980821,0.08425365155089787,0.18383582126557563,0.10872317972954466,0.03961663411852708,0.04149809986399042,0.08174656323201514,0.0596636469783913,0.1508332904162891,0.1607879348095121,0.0528942533585611,0.15429413195459507
2023-06-02,0.11526893596108724,0.04227668027367704,0.037802453808159726,0.06358022808580768,0.030557740320839973,0.09100823130329282,0.05979354854785641,0.18407246422380885,0.08108774756266338,0.08867851970401514,0.07107536635184479,0.06364969469783337,0.04544594000832889,0.10128246683905931,0.1337182342610794,0.07022409699872825,0.118996952993112,0.11158790840119233,0.11774274573595349,0.0963668909303739,0.04545722431921641,0.14038369767170844,0.07599345032002211,0.06488997762046048,0.20913223066092387,0.07383664006022164,0.09713486396424971,0.050781690985468836,1.0965884351430597,0.5253404472443071,0.05400862872642056,0.0745565762184492,0.035547284477686424,0.054543019372710236,0.046342536795180925,0.20647579817418674,0.04487460263624987,0.08306845350048009,0.08325331016921296,0.18443985785164163,0.10808364320281734,0.04047344359151968,0.04209656360583943,0.08280762199795746,0.05909416277434777,0.14935885578150443,0.1611437246868016,0.05332132327065664,0.15342000961026694
2023-06-05,0.11485428652406222,0.04250008562059083,0.03712460329935918,0.0635499517132739,0.030539891019522036,0.09043132948462446,0.05977841089890093,0.1835015975004832,0.08119651361093086,0.08756591766946407,0.07101807439804185,0.06353801810442161,0.045332452200349885,0.10158531562030448,0.1326513045765944,0.07041044519461086,0.11833164905671753,0.10781457262266943,0.11848603064969854,0.09777718744959742,0.04319381791183267,0.14178597948939176,0.07631576927606029,0.06202153444888551,0.20853665983247174,0.07418682770120091,0.09603419550588824,0.05103948898563702,1.096944973587051,0.522442120550099,0.05333424767480227,0.07450441977624667,0.03561918416264982,0.05379509040760131,0.04647746853501107,0.20410421876962934,0.041926245282598834,0.08280720907448896,0.0820600403745004,0.18493445950040202,0.10731369277363594,0.041226875818212355,0.04259083889883721,0.08375948709494652,0.05848361002490688,0.1476892835573307,0.16149436991796556,0.05379102993517783,0.1525058612688016
2023-06-06,0.11468382367097714,0.04274228305673672,0.036358126848494245,0.06366761910903873,0.030543355440952553,0.08925491234621223,0.05974077954507721,0.1828149221127768,0.08084383799061465,0.08699878060034914,0.07097334845710661,0.0634702529795889,0.04473984488700202,0.10144768704713321,0.13172127511429482,0.07014350523987173,0.11750229424008503,0.10388651889751258,0.11946290084470701,0.09846325656325017,0.041740239903834735,0.143300178008446,0.07680925692132523,0.06110694928436657,0.20838202526225044,0.07466053348944224,0.09586186771842979,0.05126033347553846,1.0960538365904269,0.5190946819364942,0.053365774400910594,0.07443064106025153,0.035386326081062375,0.05289759321102929,0.04663741360464337,0.20121551320869377,0.040440426325243875,0.08263683895494867,0.08148637201660094,0.18532693500630812,0.10627149609218726,0.04165625502386194,0.042866299045591694,0.08486940260953311,0.05774962924135743,0.14627878691838667,0.16150371174423886,0.0541810319879029,0.15236016668363306
2023-06-07,0.11458237212586846,0.04292559064965459,0.03566772901822091,0.06376771434672768,0.03049827027559196,0.08811306486190369,0.05972356258623087,0.18199198670008662,0.08046634350846735,0.08632207185354689,0.07094200415282617,0.06338978378680027,0.044382475249363396,0.10150327388127495,0.13052382019211406,0.06989443582441449,0.1168546264974109,0.10069740100862806,0.12049782999566794,0.09875288310452163,0.04084801904620668,0.14459236615382365,0.07720973281009065,0.060349785072621134,0.20813692492564312,0.07473510025924032,0.09555685999408256,0.05136851882513978,1.0943705016087368,0.515071979177289,0.05337852278691277,0.07422519372245207,0.03522971533780652,0.05214560023182893,0.04662884199279162,0.19846704510361007,0.03928609887523656,0.08251475610905606,0.08092106098878783,0.18533751502571472,0.10513396592112108,0.041630922175553926,0.04323556224735949,0.08580562695496335,0.05677573589961747,0.14510749291187777,0.16134192825725804,0.05438103896019738,0.15200212896247797
2023-06-08,0.11443695747031986,0.043082830907061394,0.03479169646992878,0.06395024727958261,0.030455199554299376,0.08701031704586057,0.059708547129385024,0.18107931145397485,0.08010861846153386,0.08572901624903229,0.07097153925147277,0.06328747030228248,0.04410084742978035,0.10140745097254943,0.12924748986462947,0.0696195841195986,0.11597390651946038,0.09735507165996538,0.12153031936920664,0.09890465318933225,0.03995460032076511,0.14595356724977143,0.07784768963494176,0.059440262184776216,0.20772651446088178,0.07507086436910357,0.09514796064890162,0.051460727141110274,1.092076920002444,0.5107788179272077,0.05337851445981949,0.07398498832241705,0.035080316886575855,0.05127841237725975,0.0466479348618465,0.19554303992382496,0.0380733957035899,0.08237028871541655,0.08031612663478463,0.18509532701956097,0.10391997320059,0.04162090380629745,0.043137150871421746,0.08656120047727058,0.055739572861242814,0.14360683206347616,0.1608850858652937,0.054373311426657585,0.15135006635429094
2023-06-09,0.11431343441893303,0.043440686397406766,0.034254976609295655,0.06411336146224146,0.03035183197659318,0.08545841324088918,0.05962519402431729,0.17954206635555633,0.07954929009367925,0.08470429080368974,0.07107488467961717,0.0630820702176543,0.04359433541472144,0.10125302101114235,0.12748754279903768,0.06946013218996845,0.11512986116962187,0.09566214902610998,0.1225013980207706,0.09867269687757467,0.03928580454847111,0.14744524791786212,0.07858040916404882,0.05918116565447072,0.20719783683634369,0.07585173000680503,0.09473888413393079,0.05151025137679741,1.0885269862456528,0.5055518519828632,0.053086737244750264,0.07319954717255515,0.034906050467506285,0.050370471080286625,0.04579431840445965,0.1927190669823101,0.037025267657905446,0.08231032288467038,0.07969676696369604,0.18434422621006183,0.10234506868760548,0.04166091674441529,0.04317238734292119,0.08707946355853176,0.05458180862100692,0.14173688118128377,0.1604592621352538,0.0541506172780697,0.1511995300802126
2023-06-12,0.11380302692833144,0.04349587314957341,0.03409022631336924,0.06417970536062155,0.030216301709173346,0.0835347276540598,0.059612005002771355,0.1783085752776582,0.07871650511052652,0.08373643195896016,0.07124956062925954,0.06299782906548197,0.04297900826258547,0.10087432047263668,0.1258731127998103,0.06941152127890707,0.11440111577387349,0.09420311265113668,0.12336151899875962,0.09854138450878795,0.0392497944933423,0.1491550197963245,0.07886145066812852,0.05933559949234138,0.20680802108695123,0.07695471219624535,0.09472388643901229,0.05209904840276668,1.0849900367402991,0.5000216250597648,0.05250010261768363,0.07273518780856317,0.034984998866855826,0.05032477517000466,0.045051679963979574,0.1895513093908537,0.03656431820886327,0.08222276177180905,0.07884628783085858,0.18347753623621693,0.10046883730854779,0.04165261739535692,0.043541583892476116,0.08770338124236643,0.053826552318868896,0.1413099409574634,0.15940959425285173,0.05385300165725489,0.1517648432372444
2023-06-13,0.1137085504158934,0.04404945921384771,0.033835719558248926,0.06420178816405281,0.030138814126151013,0.08191735338135088,0.05964469091510059,0.17694867514614196,0.07743171494084718,0.08253375679440603,0.07135193050228951,0.06292890752705262,0.04251871497232475,0.10121963772087757,0.1241073744306893,0.06944160563636123,0.11377898077382828,0.0923134981507776,0.12411293266075922,0.09838836006700888,0.03949060795621966,0.1509363359527899,0.07946497445654563,0.0594238322284265,0.20639183992344085,0.07773113182624171,0.09469451568995085,0.05223313982989356,1.0810136115610887,0.49420007047049114,0.05239244496488564,0.0722327491837509,0.03502310713104212,0.050021829936039534,0.04464857617872307,0.18636424602726076,0.0360244961694151,0.08224504477858485,0.07843457448024707,0.18264208449007455,0.09921016876911688,0.041666379973770255,0.04415303588711827,0.08828720163541877,0.05312230054320176,0.14105528216771313,0.15823204861305776,0.053659111500056186,0.15216982134852294
2023-06-14,0.11352515208391457,0.04412516666794395,0.0334847773085107,0.06404113097785322,0.030131032527140306,0.08040958674063796,0.059770873150214454,0.17557527160214748,0.07594110427715368,0.0812616569474972,0.07133160988194079,0.06280137863008108,0.04195339014999723,0.10165593260014354,0.12247742590068164,0.06937721394546219,0.11305709088425026,0.09015757503748964,0.12481294537191463,0.09834775720154507,0.03949852248590077,0.1529171086350477,0.08015060800023363,0.05945424661173094,0.2056252419371415,0.07838635629113815,0.0946864042890479,0.05223724980891619,1.0764011566665788,0.4880640005045549,0.05246454495503751,0.0714722335226837,0.03502554240511367,0.04959876648842516,0.0444954035051743,0.1830237571687409,0.03540128287402506,0.08240944890683602,0.07818482159749789,0.1815737781233898,0.09793159173324611,0.04166213074574936,0.04459676750432919,0.0889581100356896,0.05248127653444242,0.14074238269078024,0.15690070573387754,0.05351884838447267,0.15250587030601473
2023-06-15,0.11333600151100551,0.0441717298862706,0.033257798669987494,0.06394824082020092,0.030149873249989384,0.07875092939936011,0.05992981021025862,0.17408189988179032,0.07420058652758935,0.07977442639349387,0.07146877993679623,0.06264727376033417,0.04169800768718774,0.10216641402199371,0.12074963871043087,0.06942270164500278,0.11239249218268008,0.08754320504552798,0.12548466725051216,0.09836360705380386,0.03945789508233083,0.15485581429477852,0.08086199497091291,0.05952783754759572,0.20498170353932507,0.07906091371593935,0.09467823945557222,0.05223901016451149,1.0709276032716455,0.4816483441863584,0.05240886453600039,0.0705294177204481,0.03499282088011213,0.04890256124482623,0.04450369326391053,0.1795735720360011,0.03475685927779934,0.08254838118528907,0.07780772441434247,0.1804433845785091,0.09664647858421002,0.04168164490125811,0.045045996468438716,0.08969803296814581,0.05173768408012514,0.14051000329006574,0.15579450361719213,0.053332690247949656,0.15286402709559643
2023-06-16,0.11313216590217194,0.04436587764517482,0.033073687435126085,0.06391178607285775,0.030059459272782786,0.07704761045520586,0.06022765971855447,0.17258853893769832,0.0726859988086449,0.07799601743683615,0.0716506151211454,0.06235356133061221,0.04139839674715747,0.10299755518391601,0.11894849804256284,0.0694275086309865,0.111793417553324,0.08467824993778549,0.12649292290678626,0.09836597996178575,0.03970689157338947,0.15691447076124349,0.08165800087341463,0.05981782701353638,0.20445579800330335,0.07956171064493879,0.09466041272613508,0.05223594038418657,1.0653947356498914,0.47520618023122674,0.05254868182767586,0.0694057293988291,0.03578179678286022,0.049007943869084775,0.0440846100807815,0.17678659636231586,0.03473573461651403,0.08276997793919057,0.07748408779981347,0.17944383212585358,0.09588435284478163,0.041737292704897386,0.04566867861601088,0.09034231683167496,0.05100204937615506,0.14014790080466413,0.15478444047356824,0.05379842999068047,0.15308441479525103
2023-06-19,0.1130919976895502,0.044690110820714474,0.03285710106556191,0.06390580422996164,0.03001115889110905,0.07558467211373285,0.06057617698184826,0.17088866899647867,0.0712048844922746,0.07652060399289023,0.07187186998574381,0.06210816923128947,0.04114717204227614,0.10365961113243757,0.11727958607669137,0.06942617331233904,0.1111473161378006,0.08187524220636447,0.12720427708107956,0.09824436066854249,0.03997155721124524,0.15870132083363328,0.08241784083460309,0.060112441841881754,0.20396188756268022,0.08007516671673438,0.09462123656061665,0.05226161519615513,1.059643382308355,0.4684656081232842,0.05274987423714176,0.068228870942251,0.03623509844044123,0.04935818130007124,0.04374598762856352,0.17391702691851152,0.03461355217063218,0.08296763741428188,0.07710544075788157,0.1785381859364301,0.09495607376603307,0.04180195296521924,0.04609623250237863,0.09090108732112998,0.050397434172262924,0.1397969332754728,0.1536686854948132,0.054535459160764445,0.15328331906525877
2023-06-20,0.11307042525453431,0.044829968758265885,0.032862683974500095,0.06399228178209666,0.03009256542912142,0.07416162414177292,0.06139997348687374,0.16949005138835715,0.06971412371417622,0.07603169533028142,0.07234239680784907,0.061886095779739324,0.04096831594479001,0.10512816114860611,0.1159762126847864,0.069472798857802,0.11057562871712338,0.07944473728733425,0.12829495916015882,0.09819353483632189,0.040755633619466616,0.16096396617014425,0.08351218789887214,0.06078595561882469,0.20379371535119858,0.08038140025148226,0.09490345657594529,0.05223906438889439,1.0552629366664015,0.46268952940179714,0.05460196697865807,0.06701979289887551,0.03675345544114732,0.04996849680488824,0.04356120067490123,0.1712385668227276,0.03476078083353488,0.08348477121113651,0.07674703563657898,0.1777861170146775,0.09446981856421131,0.04198080902700246,0.046768900129267675,0.091374259236694,0.04965666947063591,0.13966813478536266,0.15297543232678482,0.057008595873171974,0.15419519215726082
2023-06-21,0.11282502779337174,0.04489806453557044,0.03286659490422891,0.06420174459251789,0.0300995864783088,0.07268262767625917,0.06272559899854604,0.16806418761416045,0.06802278749182585,0.07627079695435739,0.072842928690476,0.06150508938320762,0.040599246410758905,0.10683640735493719,0.11445991740486523,0.06963787351456485,0.11003288133401148,0.07703497612887156,0.12971617167674152,0.09796777576860763,0.041313565127780366,0.16294573055569625,0.0848950617038588,0.06161592173281598,0.20345075405038704,0.08063540797028755,0.09540207670687689,0.05222349872599447,1.0509254146936495,0.4568821260981011,0.0574585659470204,0.06553156815171496,0.037485850076966976,0.0503397818089718,0.043114381231216456,0.16879485379844802,0.03592666012657422,0.08408109916008549,0.07633764437378088,0.17697172410870743,0.09400605617483743,0.04211354957240101,0.04745408772173665,0.0914934573350232,0.0489096616945876,0.1394504088494925,0.15205220824856788,0.06009016776066341,0.15551892231829528
