date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,HINDUNILVR.NS,ITC.NS,SBIN.NS,BHARTIARTL.NS,KOTAKBANK.NS,LT.NS,AXISBANK.NS,ASIANPAINT.NS,MARUTI.NS,BAJFINANCE.NS,HCLTECH.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,NESTLEIND.NS,WIPRO.NS,POWERGRID.NS,NTPC.NS,ONGC.NS,TECHM.NS,JSWSTEEL.NS,TATASTEEL.NS,M&M.NS,ADANIENT.NS,ADANIPORTS.NS,COALINDIA.NS,BAJAJFINSV.NS,HDFCLIFE.NS,SBILIFE.NS,DRREDDY.NS,DIVISLAB.NS,CIPLA.NS,EICHERMOT.NS,HEROMOTOCO.NS,APOLLOHOSP.NS,BAJAJ-AUTO.NS,BRITANNIA.NS,GRASIM.NS,INDUSINDBK.NS,TATACONSUM.NS,UPL.NS,BPCL.NS,IOC.NS,HINDALCO.NS
2025-02-27,0.06360985912619925,0.0998585660822278,0.049373899024216114,0.15639224262927354,0.1055692303494504,0.10800205125934671,0.08517669784415959,0.08156638540016163,0.06731245843466203,0.10435194415885875,0.10636653323032705,0.09069396421297571,0.08504715640789873,0.0706459023501482,0.13161812010468013,0.10032720350927384,0.04586968758946605,0.07173842266505048,0.07476819171650428,0.09607024452388167,0.052019853382363104,0.10118312101868573,0.11097840118712585,0.19244675154616797,0.12689484714728644,0.12334718227108271,0.18239478783782884,0.09799895361723203,0.15617329992276066,0.12446998430357492,0.1211799452306009,0.10818417234614999,0.05348030025122677,0.07030330310425023,0.0792312658053395,0.15867355516752196,0.1597289339823611,0.09949186681270061,0.06099764995886256,0.14375358679781652,0.181790591343605,0.22214761925234122,0.15263133904135365,0.12649686720118236,0.2100883860723069,0.1875371790127112,0.15748637009042812,0.0742480449933499,0.1261541047469047
2025-02-28,0.06561511512546436,0.10083281248462898,0.05104252968272474,0.15721570135267615,0.10690047143429686,0.10750523173809726,0.08448602928893169,0.08121841323920737,0.06557714528305039,0.1092142740740249,0.10665124534381924,0.09124590320129475,0.08666618405364308,0.07387507447151415,0.12745400409501942,0.09971671736576061,0.047208719941876004,0.0723146376725449,0.07361884891157051,0.09524865878326716,0.0650487758586843,0.10376804103797198,0.11221905362947983,0.19348621859704646,0.13377980007490928,0.12337184775362459,0.18414225183758645,0.09576718548118665,0.163062703395553,0.13508632272916088,0.12204605381353115,0.10965906563211372,0.056659439338867176,0.07048239262364535,0.07835655702075876,0.16563982340834896,0.16315633337425978,0.10023568823683854,0.06170240584328515,0.1404617377241148,0.17867479627082705,0.22140675328489984,0.14812841373868646,0.13861860216941996,0.2084403334350014,0.1955152948147883,0.1554808357869357,0.07630614901953522,0.12861248008881154
2025-03-03,0.0676223597200849,0.10161767934731718,0.052884385300383335,0.15777289254746532,0.10784302951180774,0.1066233769634536,0.08355388886017209,0.0809670648124888,0.06445265012318148,0.11368808178634413,0.10695522963336511,0.09201983986442308,0.08774176102565001,0.07665048104753922,0.12351871059468345,0.09925577811550261,0.04853824645123029,0.07236796409327184,0.0725821415137301,0.09454114090256711,0.07636235824743547,0.10593593153898379,0.11328393703770899,0.19444027888861165,0.1397471465423844,0.12334502357952534,0.18566846251521973,0.09283989935748801,0.1691886085283167,0.14459598443908384,0.12263257824683421,0.1110347206175524,0.05902443779156513,0.06998696027913376,0.07721151139798418,0.17129110240472686,0.16634586069965632,0.10111127370972946,0.06192995525481251,0.1369732432878872,0.17577452656038825,0.22052351304526435,0.14356630323663622,0.1491889912439258,0.20690766271221764,0.2012281551802915,0.1531011589943851,0.07837044343088863,0.13065539687376002
2025-03-04,0.06931857457525384,0.10229718241616763,0.05454034043858668,0.1580108415646226,0.10845599968642547,0.10495029219328905,0.08272910009783778,0.0804293171790203,0.06322251623631721,0.11775061292016592,0.10719639467424816,0.09252337499912022,0.08932621874363472,0.07919592941099103,0.11981674897600753,0.0986249936750553,0.04966800095887114,0.07220033748781482,0.07137623471981679,0.09356559790971526,0.08608900579138157,0.10786221325883855,0.11404695330774701,0.19430922309084156,0.14500599426559785,0.12323612618594676,0.18673551478387607,0.0898978372310306,0.17485181960238463,0.1530278399634979,0.12311868521441656,0.11226389915455257,0.061448797717861416,0.06948859763215268,0.07587739557599338,0.17640227510194872,0.1692842512184222,0.10189028594345682,0.061934723245091944,0.13316376423684326,0.17130663698108345,0.21899790825633766,0.13868555256106677,0.15862149192059563,0.20469335182127862,0.20580382070489636,0.15091108265025585,0.08063586395683896,0.13264543639246895
2025-03-05,0.07033243292666636,0.10349536597770885,0.05932291979687473,0.1568994623722793,0.10831012629963507,0.10383199526869191,0.08297730369158178,0.0793023915294184,0.06549795042555333,0.12060709415464273,0.10726174943077427,0.09209845903386164,0.09139245663741377,0.08000678235921588,0.11700138152114435,0.09752386100148597,0.051033601616412023,0.07197582489908672,0.07003228578274577,0.09178025588972946,0.09406893722535446,0.11345769567006007,0.11507471651472433,0.19131198305359282,0.1516719189119402,0.12266582239203881,0.18982262715802806,0.0872236472788603,0.17641826888248405,0.155214800957802,0.1231752609405874,0.11251659587243408,0.06398075986802658,0.06991988401512014,0.07390838605215205,0.17970638508721168,0.17171896752209187,0.10429404481360104,0.06412304744980388,0.1300642603051052,0.16762764441811784,0.21680131649910006,0.13208712118374888,0.1623435513635629,0.20224294307416443,0.21061324969091222,0.14674429240536327,0.08503237189194231,0.1341952242235443
2025-03-06,0.06962181931122972,0.10408641277335856,0.06435041209509278,0.1548728026193206,0.10817577353095198,0.10182238033431114,0.08254940629922014,0.07823997356541926,0.06706350331786484,0.12163294947575579,0.10722390435238538,0.0909913167303975,0.09737078853692166,0.0802880652661207,0.11499188246376613,0.09643676799748596,0.05405784983554391,0.07166143419237837,0.06838030879068564,0.08910807226056139,0.09959534498010449,0.11809055226578383,0.11805101556828043,0.18786925553823167,0.1536883993699923,0.12197385552866177,0.19372084638740067,0.08410093737431323,0.17845555120162818,0.1563675419751795,0.12442457067934908,0.11313852819135413,0.06504770918453714,0.06992508851424328,0.07111151059320238,0.18269001743041643,0.17561666370456086,0.10714455723876767,0.06663823995278316,0.12663980926078416,0.16352689177632554,0.21444667924987698,0.1256882331741742,0.1647484038924988,0.19973097600339557,0.21256517030126118,0.14235141181337013,0.09110315683519812,0.1345201943053196
2025-03-07,0.06845698683258043,0.1044700908343405,0.06879155005792038,0.15221762294312155,0.1078501573702648,0.09906010501479279,0.08197094299470868,0.07743119356458289,0.06882427873917385,0.1224525864049339,0.10717206456941489,0.08990505247288624,0.10246537772649712,0.0803933770560234,0.11324722009795672,0.09534710485712664,0.05679831714257794,0.0711031532945524,0.06673611519236512,0.086444285676769,0.10456571909533144,0.12212557443562992,0.1196514963586462,0.1838660653698252,0.1552414576981067,0.12104120770152293,0.1970037153171821,0.08089895674957712,0.1802615610004873,0.15717296183900256,0.1253722303215543,0.1136270887284925,0.06589798280100537,0.06926910277475484,0.06821757164735455,0.18535649196455473,0.17897254083258704,0.10986363427852495,0.06858926518369587,0.1226301839809477,0.15916621716177193,0.21169175949590902,0.11894484629176928,0.16661761507053952,0.19696488170578494,0.21384450585439033,0.13721080803457233,0.09626516845824432,0.13480013399685786
2025-03-10,0.06707740386745396,0.10474666357258211,0.07295461052570497,0.14906313734909615,0.1077060077489809,0.09564045947760794,0.08147177738554987,0.07654913923005882,0.06844172645454351,0.1231479004357525,0.10710666380171138,0.08894878635779191,0.10735050829534094,0.08055538688237165,0.11081300896898633,0.0937944232459157,0.059452148887785466,0.07063255278094817,0.06547670629905052,0.08253692396222836,0.11032381986337306,0.12473530064135098,0.1212966941085821,0.18006467076052485,0.15649405094613864,0.11982841881287536,0.20140799831278042,0.07925151502308914,0.18168377038673056,0.15771111956368628,0.12684137630765838,0.11469882063093655,0.06643508624548812,0.06965006611922991,0.06518934497895593,0.1888139063783082,0.18241969136367872,0.11391085428036397,0.07139799930847468,0.1185493383143198,0.1552460975640973,0.2087467180750196,0.11226796218710815,0.1703549487361046,0.19374845273862606,0.21600950996997087,0.13315342870708774,0.10086276991815527,0.13477766237187916
2025-03-11,0.06563272646602908,0.10513629842044392,0.07675179552368364,0.14501097979753597,0.10651408203503489,0.09189067048483922,0.08088757470263325,0.0756433578619695,0.06800629122115855,0.12373690010219614,0.10708466865777029,0.08803430551220094,0.11168538964700592,0.08084136501461599,0.10846352255990512,0.09221607528651972,0.06310164467268423,0.07020765498357708,0.06438211715297422,0.07791527523581207,0.11489575537535157,0.12666624729268225,0.12230784018108481,0.1757193071248695,0.15693652016480988,0.11852196592968607,0.20453856071796594,0.0773193802337437,0.18286408126649695,0.15820366388205853,0.12829341589679666,0.11502714691442223,0.06755527137119888,0.06976993145857345,0.06263144035465266,0.1918336813169919,0.18501183348986144,0.1175778241839696,0.07462048462040932,0.114188307139172,0.15168211163548453,0.20559196287318707,0.10462588875633179,0.169200263608297,0.19030237160415805,0.2171835149465698,0.1290390851246699,0.1059948707527488,0.13477625483709388
2025-03-12,0.06440298501097638,0.10622401219549309,0.08093354847602063,0.14066511077441246,0.10530829773370042,0.08911379131858342,0.08013211624168147,0.07456373203589937,0.06644520305409549,0.12414163826766479,0.10717644290613182,0.08717291607238778,0.11497904145362299,0.08097467017094527,0.10501760484771198,0.09092887851179945,0.0662655642869893,0.06952417963210211,0.0631526725335051,0.07251765265484042,0.12102312885415112,0.12887106155150896,0.12285252313696603,0.17163916386848319,0.15827490665226532,0.11772279332859778,0.2077839186825106,0.07623771603793737,0.18373929396394584,0.15855146665553405,0.1296675930093573,0.11504777141856078,0.06837700147974148,0.07040262976561397,0.058629438825684846,0.19551518623081143,0.1880031780392391,0.12075290488416944,0.07602864274398914,0.1099828299651589,0.14929123099989147,0.20244754193977954,0.10085803512859866,0.16809602158809214,0.18739568980340648,0.21820547836721318,0.12444045079761715,0.11096261433555699,0.13488861904478625
2025-03-13,0.06261496776389743,0.10706685110313123,0.08509196170698045,0.1365008671768098,0.10594234770481901,0.08803776014032631,0.07860116774730072,0.07507568765654285,0.0659691408377755,0.1241123496191913,0.1069196590972611,0.08488722731378817,0.11810683084631025,0.08134674356374147,0.1038626136655786,0.08980426781840449,0.06985706840003475,0.06948194520820361,0.06211190714039573,0.06933246674099142,0.128068484606115,0.1303324048033729,0.12413804430255115,0.16802924586775347,0.15860996230832614,0.11548285834565081,0.2096610538279016,0.0777218990682156,0.1844777539815986,0.1584393459887233,0.13005260073977118,0.11494735991615987,0.069595168776737,0.07170943784989335,0.05499250106993172,0.19903795089150628,0.19089268004241824,0.12387769933232612,0.07720808284661543,0.10490639179313367,0.14689153532931956,0.19972058594800265,0.10174774739489643,0.16756252590343046,0.18310379455426207,0.22061950591164103,0.119125185172515,0.11422526439879624,0.13496554051281448
2025-03-17,0.061036427921756835,0.10808879375400636,0.08917909747373103,0.13335589882952117,0.10520045105874705,0.08782473955649242,0.07638586677470982,0.07559123598514136,0.0659567188230713,0.12337191908400728,0.10675921780964677,0.08199039075275326,0.11986279738206845,0.08186807267491125,0.10389386302584618,0.08765132860749504,0.07666523938446318,0.0692395096470715,0.06059286407944629,0.0658974106412252,0.13469540572955996,0.13208727702893605,0.1241261253768571,0.162389980740767,0.15962642045113143,0.11417513442176871,0.21047443973131813,0.08030716119010084,0.1850950634733783,0.1581503201995475,0.13017142938265666,0.11537114558803944,0.0718873080392505,0.07639108796993092,0.05873100393311146,0.20335509122403916,0.19500262260701742,0.12808583444861082,0.08003991187018197,0.10167275567033641,0.14754368415317334,0.1974536798338296,0.10387171450941617,0.1670085987894921,0.17901867102418825,0.2233094006487115,0.11863633236496486,0.12015172454395671,0.13499948231423214
2025-03-18,0.06264692225767561,0.11065195360820743,0.09508150754733126,0.12960854360030985,0.10545764356153192,0.08816197503859148,0.0732773396652979,0.07859344459098493,0.06688566141455939,0.12160680582828984,0.10697996885508401,0.0786379784792492,0.12050697643781395,0.08195800011000404,0.10563227507419078,0.08512557504930364,0.0813192780593582,0.067693124456802,0.06022121262509082,0.06419765108750006,0.1379272187572403,0.1321921992035591,0.12130658680240156,0.15414774299626627,0.1589155024402333,0.11313013211003699,0.20777201953642427,0.08022013935890737,0.18808351467523018,0.15960441093527972,0.1288773496772001,0.11417969584356959,0.0736210418922058,0.07939962742719799,0.06622915209683707,0.20699817636231854,0.19640872054960437,0.13024479604374528,0.08146730100575403,0.09863774740700351,0.1467574823385927,0.1955746429371449,0.10916866247539966,0.16685770100629402,0.17643510240526725,0.22323098533990163,0.11685337330291877,0.1231294529369131,0.13563438137359007
2025-03-19,0.06384300860770917,0.11285298762928639,0.10049028550540252,0.1252613651314709,0.10480761285110508,0.08804048050429826,0.07065279138856037,0.08068053930293109,0.06782696575732249,0.11992134689547487,0.10685438113411129,0.07525045590234261,0.12197621049922461,0.08222377939503524,0.10588703970188636,0.08334777552612573,0.08645311226763322,0.06692264579782324,0.05893133609751724,0.06323708108780349,0.14156268865587326,0.1322512389731969,0.11822576686863401,0.14599979492343917,0.1580270152598913,0.11294222518560239,0.20575065356380637,0.08049720159736778,0.18984543213389726,0.16021660274289606,0.12769647313479274,0.11223564439639842,0.07798448265988499,0.0838690143875489,0.0742776084141884,0.2111077968250299,0.19758103248170156,0.13269035879381189,0.08440454184105457,0.09674581157358496,0.1470614124996536,0.19319647564355003,0.11387415362557143,0.16693310010406998,0.17226285001602826,0.22374607114815923,0.11599442923135446,0.1270912500318176,0.1361954871525725
2025-03-20,0.06312074296951746,0.11343483064756704,0.10419217975843624,0.12119753159908313,0.10379922282476106,0.08750785875648155,0.06735333841784281,0.08331855801506943,0.06780731443111382,0.11816438826632202,0.1068834601887345,0.07191987230806582,0.12195533116104464,0.08019173939904431,0.10877268759237732,0.08113816308757514,0.09109150918663943,0.06875689292502704,0.05759991823697105,0.06367646881710125,0.14410177418064402,0.13164318599310126,0.11392386221717063,0.1383866688971425,0.15726850732682554,0.11182932235223818,0.19945641911555334,0.08052466811897582,0.19203887594952104,0.16183315881129617,0.12616409707737344,0.10849413587202344,0.08151501066411058,0.08660536699401016,0.08242641666220103,0.21324320161113072,0.19865585026671279,0.13507968883078722,0.0878824855053081,0.09458919855482456,0.14900157006153003,0.19013347041073192,0.11900561815972106,0.16775415337823382,0.16776891493171076,0.2232335716878083,0.1163161546258051,0.12991565626905877,0.13697103560006815
2025-03-21,0.06219215710774827,0.11384151828402488,0.10774827379099597,0.11584057868293568,0.10213873621948757,0.08691340692973375,0.06368362871045304,0.0858435115107629,0.0677771638066759,0.11643243070993751,0.10688548058616996,0.06722684651445832,0.12165354946572242,0.07810284034140538,0.11033895355364931,0.07888475291011172,0.09632466321659777,0.06885623546642454,0.05667103009292127,0.06505198232380782,0.14534966569751365,0.13084429544813003,0.10971986079853409,0.1305292519212175,0.1562625395561795,0.11052540753961416,0.19127421371621026,0.08048349406642749,0.19409681741188273,0.16318194056004373,0.12472489160607021,0.10451947363104995,0.08458853671560534,0.09097469744013133,0.09023733980334153,0.21417680568863035,0.19933479281728336,0.13729146606578338,0.09125966073801789,0.09333882648838185,0.1512944391804047,0.18682585619065487,0.12415645792896389,0.16851637291525592,0.16308182116267417,0.22267715105957545,0.11747680348846368,0.1329464749896327,0.13852934205271145
