date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,HINDUNILVR.NS,ITC.NS,SBIN.NS,BHARTIARTL.NS,KOTAKBANK.NS,LT.NS,AXISBANK.NS,ASIANPAINT.NS,MARUTI.NS,BAJFINANCE.NS,HCLTECH.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,NESTLEIND.NS,WIPRO.NS,POWERGRID.NS,NTPC.NS,ONGC.NS,TECHM.NS,JSWSTEEL.NS,TATASTEEL.NS,M&M.NS,ADANIENT.NS,ADANIPORTS.NS,COALINDIA.NS,BAJAJFINSV.NS,HDFCLIFE.NS,SBILIFE.NS,DRREDDY.NS,DIVISLAB.NS,CIPLA.NS,EICHERMOT.NS,HEROMOTOCO.NS,APOLLOHOSP.NS,BAJAJ-AUTO.NS,BRITANNIA.NS,GRASIM.NS,INDUSINDBK.NS,TATACONSUM.NS,UPL.NS,BPCL.NS,IOC.NS,HINDALCO.NS
2021-04-15,1.1345114674178323,0.5094701507520659,1.145100758177649,0.6468625168929719,1.460962678928704,0.618726141626027,0.6410250678895332,1.410489100218579,0.6022838516669905,0.9910965654311608,0.9658207625413093,1.210388607939238,0.7252508569444182,0.8667748095953226,1.5247818087224103,0.8547677395399651,0.8605845449181525,0.96365410937239,0.9879983644699225,0.6043332581165235,0.8919067456694442,0.9183227786419081,1.1431338824584998,1.0211424519629466,0.6424446858644433,1.303301255119184,1.5978035556495989,1.1594000574507615,1.8413593157470964,1.544088625924103,1.0347256923839954,1.3535241390504473,0.697426329392014,0.9885889306521128,0.060682019970230275,0.5571032942363602,0.14251020832814704,0.9566799665104778,1.0030969787820025,0.7779738201601384,0.9174757253756025,0.3431179728982578,0.8388507258337938,1.5510105686296922,0.7771146873955042,1.6617140442788012,0.8587020636800534,0.9817434547390614,1.4715669742794597
2021-04-16,1.1569262225434733,0.5067258848128473,1.1437954935996337,0.6482368526604965,1.4651114015383715,0.6452003535230287,0.6291520326639629,1.425062758434826,0.7780447617930624,0.9193118219850165,0.9350178305359962,1.2477123077977563,0.6689777948853947,0.8371373375129677,1.5844159832953728,0.842851336332137,0.8671515679957577,0.9198785854527076,0.9269313220772113,0.6129950523554678,0.9579951139681738,0.7753138880064955,1.1668855467880301,0.9043263352907651,0.630802566454301,1.3230003251955769,1.624702267257806,1.176686366841304,1.9070141676753636,1.5537058887629644,1.026500080848796,1.3853238597439765,0.7071930006181332,1.0107120355560237,0.05763275738258689,0.5064592436358301,0.166674789829679,0.9319783579937753,0.9225874941737189,0.8040801583042,0.9516450647606276,0.3241869230344551,0.7189099728295898,1.5977855368504088,0.7515367900854849,1.5904522401339944,0.8668518480415555,0.9387402493279188,1.5386918179354063
2021-04-19,1.1517058883017364,0.47652896091295344,1.1147421851730923,0.5503210158011753,1.4391318613834791,0.6427258964445212,0.6135772885283408,1.441751508318627,0.8047879928663084,1.0025593565394681,0.9895678082933201,1.288322823422742,0.7574369398494802,0.8026430732072323,1.5862813866967427,0.8329320562773406,0.8420750170683386,0.9371566400840158,0.9881099875346215,0.594676989638379,0.8371918437756797,0.9000821900634812,1.1425866136326845,1.064267980758803,0.5815409447860368,1.3327872683843633,1.602195250586384,1.1344556198105558,1.9117704988032056,1.5822786627999128,1.063920459432295,1.4383593194058413,0.7489162076352186,1.0084506020880621,0.0496130191381457,0.4843730514281962,0.10036097856348736,0.9392517817277134,0.9051140245281761,0.6711456582845361,0.9428212939539441,0.2664768537430933,0.7255033489180733,1.6150673182786652,0.7474465555040465,1.628837551277485,0.7939545133288508,0.9346341920985141,1.5728511622528452
2021-04-20,1.0344538732250903,0.4541268176237218,1.172701492459253,0.4730360927592224,1.4114017218714499,0.7115422003292258,0.6864842379744379,1.439554097394166,0.8424415598740507,0.9529871692600923,1.0356841947211362,1.2548798006015358,0.8396244430668729,0.9340537286086921,1.5078125368705926,0.8941592608923656,0.8607083167058222,1.0412521111721542,1.069662562678747,0.6322826676925628,0.895777405202456,0.9261385825095034,1.247190486231322,1.1503643125165897,0.6174668533706539,1.378471407916431,1.535899119729565,1.2936811652025115,1.9353588276134723,1.7034162577553622,1.106390249317432,1.3140197994402754,0.7599788486629584,0.9779837756008551,-0.05570376453002472,0.4891806097386825,0.13567370854530805,1.0462775385241974,1.0430649672211125,0.7899465518044099,1.0787718051625628,0.26841514671413863,0.7347515948357324,1.622851643545984,0.7962836064551849,1.6188464675551173,0.8950439161969815,1.0045260343040658,1.5610953511844592
2021-04-22,1.0334429803175593,0.42651669525684516,1.187513913018672,0.45061752637711316,1.4597553485683963,0.6602758345700831,0.7102706854039605,1.4601216138873419,0.821985943566005,1.009906672464517,1.009948327773882,1.2464478778604238,0.8086676919744751,0.9448843199574832,1.5414686444264285,0.878785517230662,0.8203239975410958,0.9724478955244408,1.123956803779982,0.5867771300325499,0.969456808717666,0.9130936439220605,1.2253694100293535,1.1435484405483103,0.5660031689199216,1.321178182294341,1.5235263182510927,1.252670521610267,1.9349677802159864,1.8133258446763005,1.1001549041445666,1.2730411198553255,0.7285208793118227,1.0329236305622178,-0.024241869858077515,0.460372228038358,0.08892866539615282,1.0521834168051385,1.084378516450517,0.7438504330236824,1.1208501850207333,0.28052441067938216,0.7991462832917473,1.6187144060343401,0.7229918156134824,1.6265566895386545,0.9494335155722534,0.9976326807444582,1.48071096658579
2021-04-23,1.0543684466053067,0.40802949322949505,1.1836038280746448,0.4459307012432347,1.458357691248628,0.6820742031057133,0.7116500815649985,1.428587784630879,0.8207444394146283,1.050201887803588,1.0344120575446467,1.2376962657006547,0.7926633930801918,0.986251856959902,1.5559708146289446,0.8624953382549917,0.8085265546425924,0.9981558250375981,1.1540505469638966,0.6139370984165125,0.9175741334982995,0.8612644469019837,1.184769934188528,1.2019200398014989,0.5701979514936116,1.2930468337470724,1.4717389874172235,1.2793059506465236,1.9335816645882535,1.8401107144881927,1.1022713915994669,1.2542459411759208,0.72401600385473,1.014503518785304,-0.044219346995618844,0.4302207271123305,0.08710850217168953,1.071522250686098,1.1236311569634607,0.6571023541500182,1.1260957950664607,0.29490648771581535,0.8076051468741445,1.5478457945335886,0.7063941777020845,1.5835004692582149,0.9485171736787255,1.012658737857413,1.4496162525085898
2021-04-26,1.0746762098282316,0.38877139915534364,1.1453526739654205,0.4439164770489063,1.5135257770903656,0.7218857738668856,0.6948845384243875,1.447675134181457,0.8299990702583834,1.0662506224782806,1.020282347831588,1.3045454475509701,0.8074624526912678,0.9517296206795124,1.5719955334000533,0.75998015327588,0.7696144151299195,1.0087965210768675,1.2229584799239317,0.631709474494225,0.913785794174602,0.8839336198740982,1.1458186248052569,1.1733953053738564,0.5816765700427333,1.305277071729015,1.4550940648569624,1.2528119394718382,1.9004057522658102,1.81257989594714,1.0914986277347434,1.2484687630337938,0.7666880461091484,1.026278438176353,-0.05069489124120525,0.41549843894052985,-0.006130669562715846,1.105516898671455,1.106614400712619,0.6163952285764371,1.1499921446336423,0.21312923477299892,0.8513988455956476,1.5578043128889336,0.7093783058096779,1.5333012178616787,0.899777487033825,0.9871079120520443,1.403742517101992
2021-04-27,1.1354355170456956,0.3785923154316231,1.1362100060452403,0.43270165115063697,1.4707072642212873,0.7104031668453118,0.6914045407911176,1.5140526387274913,0.8727803152097204,0.9690048594739591,1.111014843450692,1.2819902479368326,0.7778468110076008,0.9015018147838596,1.590204538583468,0.7265763682820654,0.7886066426386665,1.0256473518759623,1.2232169018291388,0.6026648225158512,0.916447205568526,0.9286889177095539,1.1474275457710517,1.2026903585967905,0.5501903695772462,1.3609105073135355,1.6360860313899432,1.2312533924437121,1.9301660983653308,1.8544054225286195,1.1156921699499946,1.2298368775399373,0.6054941573483653,0.8626154300908919,-0.03482724561105785,0.5005562490407133,0.047498244665327254,1.121455436610104,1.1462682326005205,0.6071530635087267,1.1718967508239029,0.23576595165108505,0.8447397720621369,1.6008832383487104,0.7308816850732531,1.5675635990054206,1.004155425868178,1.0661496396569994,1.5467936130316908
2021-04-28,1.1141210085374789,0.345981975666278,1.1819012929868398,0.41251544164844833,1.5281653564323772,0.6955117907735737,0.6731279079615913,1.548267624261023,0.8842840587055252,1.0534320798233894,1.04854928226267,1.2480373969703544,0.7861194571626364,0.8789751320530729,1.7595032479541215,0.6646270300817039,0.7483888367968197,0.9993003883864532,1.18225957038475,0.550307917502506,0.8760775767908343,0.9559804370750132,1.1507345112370748,1.2070682986208658,0.5306939569553308,1.2221326515130573,1.4993777705791171,1.1856182931211043,1.828179449652094,1.776001061484861,1.1096727010364968,1.2968585986844434,0.5725238657464639,0.8738474931983329,-0.06333640525868318,0.44384418190921404,0.006690299208126906,1.1981282159141269,1.143174394669091,0.576742811711854,1.1878312107513087,0.14933340607984666,0.8192298635814155,1.6811264877394487,0.6931774877968219,1.5685232661708695,0.9464610637501437,1.0683807889334571,1.4219798959546126
2021-04-29,1.1056165687613138,0.3404315537127261,1.1986035381713367,0.42934907816860207,1.513002020620604,0.6802461412828938,0.6690194424369937,1.5392163682379987,0.8862248573174946,1.0462157161950896,1.0541666766285895,1.2552693168500229,0.7679063784848783,0.8529505804932418,1.8143713494246123,0.663326578787872,0.7200343559900508,1.0271301604981187,1.1711533494824304,0.5351224969346252,0.8725400316221296,1.0109197872335158,1.1611300563425524,1.2456220267233211,0.5307789458819314,1.270733749478072,1.5165653490686029,1.1896028995888088,1.8245970072906765,1.7590077691008064,1.1299868419382366,1.333489770681328,0.5345912830411135,0.831641245905713,-0.10006892485576954,0.4378228000895271,-0.01987685716575151,1.1848234937076618,1.1231733552389926,0.6317140218427785,1.1376214792830428,0.1231496051732932,0.8304843213170308,1.6912733059912952,0.6753496195088973,1.5981484188473456,1.0198718846744295,1.1356049919526598,1.3934040448329044
2021-04-30,1.0777051225030663,0.4159247003843574,1.2566484937990587,0.4098349357025624,1.5336728239732804,0.732000483754478,0.6637981346503292,1.51996437670762,0.8650957305246404,1.0843089378908362,1.0127087804873454,1.197878264470741,0.8128097805191286,0.8592990906272597,1.712847686237707,0.6807770331455814,0.6173404169446989,1.017132187561542,1.148871048715068,0.5549265637473719,0.8203739953478199,0.9820475196219103,1.131671745763152,1.0332066989413027,0.5874266236090129,1.3171151048693337,1.4823629291159723,1.2026600873335416,1.8216510665544485,1.7310358992087604,0.9418425388328322,1.2836529927925413,0.5401955263018817,0.7952943705803077,-0.1482994589255857,0.25714254048473933,-0.025371289546724452,1.1902825246524864,1.0704011716065687,0.6572064202572353,1.0554469762461554,0.1440684649276364,0.6624124544327604,1.6318403240299315,0.6433990132428149,1.565923591776692,0.9505954444003908,0.9914816976993462,1.414590019099878
2021-05-03,1.0746966857385911,0.4179192304822016,1.256184114703323,0.4106465255728055,1.5307229414729064,0.7370502121207239,0.6640473325247119,1.5174835156711854,0.8730621778040255,1.081869642159828,1.0119556618526402,1.1941870633943792,0.8211177668835945,0.864891163605556,1.7161028351312542,0.6850790339364203,0.6170409321703008,1.0101293212280569,1.1526444509838103,0.5564361930944034,0.8179619413342079,0.9829013496725266,1.1341044580937996,1.0338465724016577,0.5875656206259331,1.3120797903760804,1.4815709739041316,1.2035636955312337,1.8325320060676058,1.7374302825143997,0.9406258133303944,1.2812565391748874,0.5422043647948473,0.7995276764361074,-0.1460837607781219,0.25462036544730454,-0.028754471520149195,1.189005219939626,1.0698813442441784,0.6601615238318157,1.0553486799612855,0.14488337168737866,0.6637870585546265,1.628442825514673,0.644911412973567,1.5687698169511397,0.9470803671072685,0.9924123449100207,1.4161737916677826
2021-05-04,1.0770783378191258,0.4190948461577928,1.2813911913023295,0.45283637734037036,1.5452965724954222,0.7264880653977724,0.7188949888403466,1.4670316612985206,0.8748613612544869,1.0460662463509527,0.9935108872744391,1.1850402295565328,0.7820067117236439,0.8737589309826284,1.6750429046850182,0.6610160252379639,0.5894325064364297,1.0051725452485145,1.1402182332344246,0.5174477383206072,0.7905163172951127,0.9752626575423705,1.0911682933316975,0.8906533067002075,0.5766048689714284,1.31836060920419,1.4272934732452047,1.2342148442020147,1.7741574459671872,1.6407651777570067,0.8464505998552528,1.282498767003168,0.5146877011831777,0.6955531927597025,-0.1625310639634457,0.29379823618514617,-0.031923966661994374,1.2164491001962936,1.0495576279218184,0.6197190110249159,1.021026774198136,0.1335813665410355,0.6395850981284659,1.59866301859821,0.7089426360706083,1.5657589793604616,0.8167655852519952,0.9539630947007519,1.414128725721981
2021-05-05,1.0474331384448246,0.3935854506219354,1.3141066381087183,0.39355266556740587,1.5483968183626937,0.7026118111871084,0.8239662647838687,1.4993576754875524,0.9175486384325244,1.0553403559513044,0.9987177578417914,1.2123220028495407,0.7507109672432706,0.9300404119192757,1.6601463792181768,0.5983048594976752,0.6379166190060894,1.044717865215408,1.1745093026284026,0.48537741935708184,0.7568320998884837,0.99365007893785,1.0474737254786577,0.9388105917336311,0.5356716627807897,1.270298362884389,1.397894120295563,1.3006078694055327,1.7417647737656947,1.545060315072345,0.8193402673402018,1.2723621102553941,0.5102121978440116,0.6757686656713948,-0.2305538317286808,0.22256263181664712,-0.08136204586917722,1.2614776970665627,1.0240689176704751,0.6658037753736756,1.088004720335532,0.12273012371279908,0.68165967852975,1.651990239154723,0.6842587548755892,1.6292072000805284,0.8120743720656012,0.9608772464247661,1.472697076507685
2021-05-06,0.9831479164717416,0.39895272186429837,1.3279288083655576,0.4106962033989402,1.5616515733813041,0.6045660625077283,0.7858052588563691,1.5033172281861404,0.9233318117200066,1.087422223921115,1.0517312466981315,1.208797051719195,0.7515407513250946,0.9658142197884302,1.6622495468804321,0.5865207854195189,0.632512271071704,1.0891988779952464,1.140815591468987,0.47211793069868885,0.8445330512640769,0.887879100581049,0.9407236844604625,0.9412473914889269,0.592120187188737,1.23716256724398,1.3842390415745067,1.3103184812455455,1.7619200743528176,1.5627924210413031,0.8678382050826461,1.292249068142183,0.48589453061033006,0.6404895392769376,-0.26453988472891493,0.16789062505524366,-0.10386702720319474,1.333578116160537,1.09994600064563,0.7135373749736867,1.1630540664462734,0.10568157111689454,0.6821070285788923,1.6520991848565303,0.688630490469072,1.545010604594616,0.8259392248867268,0.9475467037276422,1.5598958840163204
2021-05-07,0.9772654927768331,0.4073851905375829,1.329762559958535,0.4003677312032315,1.5402339224645456,0.6119487218311057,0.8025405239743202,1.5005408411086592,0.9350827233409555,1.0721779383207222,1.0465717450716039,1.1985969424212806,0.744359573224664,0.9674630188376837,1.6365893605902186,0.58614901102546,0.622222994925518,1.0816634867462267,1.1497770805829697,0.4715740383710134,0.8351602468122378,0.873685889614919,0.9624123426251742,0.9462585156956843,0.5950694431027749,1.2515966115183892,1.449280044242018,1.3408086772371726,1.7564553637018616,1.6003137738412976,0.8821944163816586,1.3072812557271758,0.48263013680368305,0.6721477925070138,-0.26725394794137297,0.1474974233104739,-0.11016671542643382,1.312461517147945,1.068156351558192,0.6846458031170211,1.1240457371004051,0.11178587337895514,0.6766249128219637,1.6371723673123892,0.6330066233470353,1.5237097007618228,0.8479346627009902,0.9713416356391367,1.5925196229686434
2021-05-10,0.9544923698166313,0.4065731995794668,1.3051833906212345,0.3818865142808027,1.521180762943186,0.6283212311114345,0.8175997626583003,1.489614347993235,0.9358674965483549,1.0962514728215325,1.0973092590282074,1.1662876300984577,0.7479637970697467,0.9637326484216214,1.6276524625007145,0.5764147893101127,0.6638659452926675,1.059155756724958,1.0910644872389892,0.4645962340050308,0.8551559201532933,0.9280830823657447,1.0071882271694363,0.9969586658674072,0.60648811505295,1.2445318791474291,1.478564897777244,1.3701352066947319,1.6775507077131573,1.5595272414986896,0.9927528279906876,1.296502274028665,0.49114351391668554,0.6743513160583835,-0.2267153925829557,0.15925531727589734,-0.0853155003435417,1.314700498524289,1.0578590611227738,0.6688260806196138,1.112003314233535,0.08818943733333472,0.6677388779207295,1.6358160092770104,0.6164253526115604,1.6142734166900206,0.88551703804748,1.0310939722066625,1.697342655762911
2021-05-11,0.9390372454019381,0.41596356146635033,1.354179100361489,0.36539700054772145,1.4911334577428748,0.6522082325408132,0.7723441919823093,1.433999162932718,0.9577559597503006,1.1447133379553585,1.0781058445840708,1.123435867918765,0.8486086164880301,0.9692598935784603,1.6690253393867862,0.608021941584995,0.6536512699256252,1.1319060134554855,1.1016173888425698,0.42897115541880554,0.8677851163561182,1.0030251530842988,0.9049907914833774,0.912045303270775,0.5800266152752099,1.2866256961557292,1.2932305296378932,1.3108024297631664,1.6405539256283168,1.484367277028426,0.8747953774479763,1.2943369814088426,0.5007931496072503,0.6308225416816857,-0.2703687210673466,0.1615382710117755,-8.661968749106659e-05,1.3307568067497113,1.0879159203705273,0.6940802315862435,1.0922824961704625,0.058999881485680854,0.6346107988738074,1.6098510192382502,0.6047646077698781,1.531542092674373,0.8493869702799028,0.9352773148560647,1.6570466220571016
2021-05-12,0.8951584498469182,0.3905487995179037,1.3676590799230979,0.3296919528340978,1.6259503492323752,0.6178211285484377,0.7330980493567009,1.4096246553233396,0.9008452507117595,1.1945206865709976,1.1140683407934202,1.1551893029819007,0.8106739733709227,0.8220900773389391,1.6467160656604665,0.5615521094843231,0.6251418648653476,1.0404929155317142,1.0737818218215995,0.4013977311914345,0.8363961038353735,0.9268101288283411,0.8115299380306917,0.9017321371290618,0.5491148819356787,1.4062217293005288,1.5340376049410807,1.3172468160188264,1.556267171122331,1.4670444018735813,0.8131385586594877,1.2933466965119562,0.4739500758548547,0.6478259503135121,-0.26367077588788973,0.1351745314166555,-0.05321665973072979,1.2777835216538855,1.009131253139407,0.6179130218115212,1.0205277610992498,-0.05376409538382876,0.6804245640872796,1.7458923831481692,0.5445425423359831,1.4674667503403278,0.8931910374924642,0.8378752991413967,1.7435948783353097
