date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,HINDUNILVR.NS,ITC.NS,SBIN.NS,BHARTIARTL.NS,KOTAKBANK.NS,LT.NS,AXISBANK.NS,ASIANPAINT.NS,MARUTI.NS,BAJFINANCE.NS,HCLTECH.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,NESTLEIND.NS,WIPRO.NS,POWERGRID.NS,NTPC.NS,ONGC.NS,TECHM.NS,JSWSTEEL.NS,TATASTEEL.NS,M&M.NS,ADANIENT.NS,ADANIPORTS.NS,COALINDIA.NS,BAJAJFINSV.NS,HDFCLIFE.NS,SBILIFE.NS,DRREDDY.NS,DIVISLAB.NS,CIPLA.NS,EICHERMOT.NS,HEROMOTOCO.NS,APOLLOHOSP.NS,BAJAJ-AUTO.NS,BRITANNIA.NS,GRASIM.NS,INDUSINDBK.NS,TATACONSUM.NS,UPL.NS,BPCL.NS,IOC.NS,HINDALCO.NS
2023-03-03,1.262687471856407,0.9613008688130552,1.0461482566693625,1.1390161189178991,1.0892689433264866,0.4196442538029596,0.7282398014003313,1.735075294170463,1.0801776247290418,0.7480832248196991,0.7469792101310427,1.0669340571676493,0.5430441064210538,0.6932152741117831,1.2166267853413653,0.922276743499319,0.23364945052503094,0.7292806438945391,0.5476233988955745,0.3344631867284995,0.9506864401951086,0.43073749229524183,0.6758948702078718,0.6816876671470579,1.0538240112310653,1.0769911265588037,1.3654735224646843,1.0359989014853852,4.5518653686090085,3.4573196573783496,0.7592368567008618,1.20505538220729,0.7128439613779721,0.9958138001374036,0.3009004702487098,-0.46843338410339436,0.3005605133437539,1.0242312183132083,0.48524289754652805,0.3461117355710171,0.23323310274515932,0.3497266931631816,0.8291348794015889,1.4439495111269791,0.3936231033685593,1.1129854402163422,0.2718785370765095,0.6458500673465589,1.500510674412974
2023-03-06,1.2555590872010167,0.9433446468794925,1.0645369619052216,1.1254487672101179,1.0789790911547184,0.44434161437565195,0.7454542795131488,1.7405946680434028,1.0873215584535747,0.7391890005343837,0.7195577902334396,1.0720912203377606,0.5774149955088401,0.6827308136062308,1.2078527014031117,0.815688247986631,0.24807033718649107,0.7546171418916031,0.514802239075082,0.3792730587184549,0.9241205378301215,0.4698804238647804,0.7130408123509512,0.7031668983064518,0.9945692647328681,1.0376469891759894,1.3080435728868334,1.0192997110201694,4.669686763537304,3.4607406564750165,0.7617754344258317,1.2274289437864052,0.7240964943083794,0.9971967908460937,0.3165870069266816,-0.46473256779765565,0.31910880332206565,1.0642994722689467,0.49916008597433575,0.34700517724777574,0.21566490433179827,0.3052283770934224,0.822167723196763,1.4395039619526853,0.4081783209448707,1.0829180024751888,0.30703387331597337,0.6740961963341989,1.4522996639470829
2023-03-08,1.2560530485010946,0.9457128149414713,1.0618024235511687,1.1166396734006316,1.0813980513311396,0.4446916643294155,0.7507087377098156,1.74323013749402,1.086940513168194,0.7347975271283641,0.729546118462316,1.0705445291792648,0.5796799752761472,0.6864018021312605,1.1842717816231358,0.8069703643564041,0.24126238768947825,0.7536023465655876,0.5196911445501221,0.37686869160202363,0.9175370859910915,0.4730961315133126,0.721798027523622,0.6972740610922981,0.9816966095792373,1.037349426473879,1.3100220213576341,1.0309182932779162,4.690476861910448,3.484901280269393,0.756055697221497,1.2266495179531878,0.7348495807966368,0.9973458489884267,0.3106909364544159,-0.4700229133904497,0.3192539510954275,1.0757072124013856,0.49653495284550353,0.33451936416777506,0.23783703948912654,0.30782866053634533,0.8209669148403271,1.4793847148157437,0.41567923627851616,1.0855587766232428,0.30454637909023996,0.6660416074529969,1.4346252661566565
2023-03-09,1.2918240906685632,0.9537375660515065,1.0468307585621246,1.0927365582525979,1.1089336479114524,0.46370375821297555,0.7733488295511802,1.7370802514278485,1.0261284818641465,0.7547395174158922,0.6894779740994192,1.0225147490799287,0.564662180445282,0.7348687623750059,1.1731774168224667,0.7842680812955024,0.2350569314876884,0.7792902388054127,0.502674989055407,0.37383510618503213,0.9184729867513213,0.4931308899903968,0.7103424071886628,0.7040899545850096,0.9930453030183054,0.9948326993242869,1.2655463735976473,1.0755530434483602,4.688103391647713,3.4623029039539235,0.7575321630841566,1.2329622634698758,0.7166466252117495,1.030414438194007,0.33086258252781386,-0.4675380968406318,0.2622822795897154,1.1147243162280238,0.5299351188248859,0.3296736272280504,0.21598132669884657,0.3344617448345062,0.8097844659910428,1.427334176048801,0.4492104948381389,1.1025214446538898,0.323555942079447,0.7073228933865849,1.4242925964099398
2023-03-10,1.30484414834842,0.9295489553032967,1.0843019649482275,1.077827992739693,1.136791713347089,0.45523542540090667,0.7636659064669662,1.7351066663361907,1.0120181789626652,0.7583511885022206,0.7071340266362844,1.0482665573369991,0.5802604887756169,0.6987771249544188,1.1487976723626177,0.7617118870054381,0.2138279100037219,0.7438018947710409,0.5034092449226293,0.3862022393192766,0.8993672666252761,0.46344209838802053,0.6664071767756851,0.6794497712021574,0.9499715919193654,0.9514816054510067,1.2221799245976388,1.095309345614738,4.62858572938983,3.368932964344434,0.7445368525727024,1.2356982964989263,0.7011559358598733,1.0097537821657199,0.30249559014911104,-0.4614326826192173,0.24131536724880023,1.0955702823278592,0.5223337017219161,0.38341948101250717,0.20407657783626346,0.3185882830399376,0.7878059172128903,1.4355099711407158,0.43894493943923457,1.0575120429001252,0.2948180499127999,0.6815524524817347,1.38164958315516
2023-03-13,1.3032360502315838,0.913776440324279,1.0561882944565892,1.0763450117046574,1.1400265550333992,0.43749530505306944,0.7330606619482153,1.786408314398402,1.0301693800119938,0.7891535841722911,0.7139075361742454,1.1107464060294014,0.6201973621904658,0.7051889625087711,1.1449319318768703,0.7701062300674262,0.2236072945910274,0.7138276424786826,0.5402794420460604,0.35990241780256294,0.8825690887479192,0.420174001287254,0.6918515907405114,0.6677941378814118,0.53218192435099,0.8927659741724695,1.1888444697091918,1.191771336463423,4.598240422500344,3.3544260550492697,0.7385741514169117,1.2796212399098748,0.7828422735663417,1.0919037296154137,0.2935832192903464,-0.45699427997231273,0.23097917127546855,1.1191474087004363,0.6325824933647993,0.33482993492415825,0.21599547131491634,0.3612907277514341,0.7944553660539967,1.6849751836383857,0.4450887161210789,1.0365707285305603,0.33689743189721627,0.7266171810989482,1.3338876673418902
2023-03-14,1.3068264452077951,0.9111974150215794,1.0755689483841466,1.0751769062212926,1.1280526983660564,0.45431819800485496,0.7298949885496723,1.7693292906540867,1.014257092208674,0.7937592452129941,0.7079013350821782,1.109946277722219,0.598125073256753,0.6872223655335953,1.1705934839038168,0.7700871255496833,0.20307070031941618,0.6709344074939168,0.5177123943117989,0.3668540927133124,0.8841635538648769,0.39903933600975705,0.6839417217806781,0.692415950028914,0.5559587362250524,0.9064909360142036,1.20285037678953,1.1864150421960624,4.713475186393763,3.382336541949278,0.7096705253610587,1.2839316688451334,0.7985858424768129,1.0618183542227113,0.2306241730277843,-0.475157994223269,0.21630498622145405,1.1267596324555198,0.6124718355507639,0.31991586694542573,0.18886960874442066,0.3594835523758427,0.7662361753289538,1.6729655585001886,0.44208492432928415,1.0573887737007632,0.27958941184908903,0.7030411403615724,1.3216728644130418
2023-03-15,1.308439830482254,0.9726122161924894,1.1022091441906308,1.125505451375841,1.140926192578254,0.42267659491667053,0.7112853459023851,1.8114793255691182,0.9908884513303106,0.7700767319060791,0.6998657727383765,1.1050134488421177,0.5580457473245579,0.6682744302081808,1.1534999426517494,0.7860676463797284,0.22779940977834748,0.6240647431124159,0.5012430341057807,0.3341960972804356,0.9176765120932981,0.3264541368785075,0.6701403773638869,0.7450142332959002,0.5591770123021215,0.8899136778129387,1.1927324648675528,1.1229756148333487,4.662865696584013,3.3108083685152723,0.6982694319978903,1.2435525769417222,0.7668472259236153,1.0558872805784911,0.1708979731865435,-0.5203814171046128,0.18314642548098412,1.0680314404834617,0.5602918331032899,0.2901071190357025,0.13802638181934934,0.3236337365029425,0.7680295006476744,1.7346415135659283,0.42492292717732993,1.072470180091283,0.2768319459352613,0.6741210846019755,1.3177713719248467
2023-03-16,1.3071755065760087,0.9706441065444994,1.1045340824666168,1.1179582896049356,1.1398401963534233,0.434706262100425,0.7119281445281034,1.819665992733892,0.9796796067713721,0.7686152851900816,0.6964692144065804,1.1110732443380436,0.5730409118222708,0.6632142012881412,1.152577691878353,0.7795246329035527,0.2384766041555973,0.6362856708781914,0.5014508020362192,0.35150162137907,0.9120355727175817,0.3343933932993865,0.6712708427184426,0.741732352342886,0.5577563407091035,0.8730774645332885,1.1690807545851936,1.1244984139127356,4.67313681036593,3.308829966261615,0.6992893753366274,1.2501099284359614,0.7603111048159906,1.0506417984266365,0.16809233958093706,-0.5111032212276442,0.1889421135008246,1.0702748150125005,0.5585694761478517,0.2886237831619781,0.1484289709097853,0.33342705281641283,0.7721032329761328,1.7191150782547118,0.43231874850087465,1.0633857726867002,0.3144278766730706,0.6831375880999384,1.2828827106477096
2023-03-17,1.2861466122776435,0.9922463006134247,1.1192610015161377,1.161564811268918,1.136098007894415,0.42434266173974355,0.6281499546651732,1.8146495726335896,0.9791475277080486,0.774029702175189,0.7019722605069479,1.09690778320324,0.5457689572065495,0.5779265225298249,1.130422836500806,0.8846339592252978,0.2649514991746643,0.6265079331996309,0.5065719887624547,0.435737304034402,0.9469819126124392,0.2882978326321951,0.6044012242118872,0.7100626986135562,0.5941298340425183,0.9265944890452451,1.184422603715562,1.126525613851072,4.630099317064624,3.268491481611888,0.6841623626702984,1.2324717764256006,0.8120180426638525,1.0950954993592608,0.21992884767933554,-0.3739760514640568,0.27388255919294663,1.0032214894534977,0.5422432520422709,0.4092363478307506,0.1517415071507679,0.31125468225606134,0.7822871915432543,1.6902773145108028,0.46868281579283017,1.13962149675804,0.26696521273919094,0.6175069526531988,1.3749451236754593
2023-03-20,1.2897211181149357,1.0019601184753952,1.1200238960914795,1.1799346759821447,1.1259749224281899,0.37191425613071877,0.6048306025742863,1.8343060117040206,0.9798616353877796,0.7672032040590469,0.6966787218831435,1.0763674393842069,0.5508372990964165,0.5916231326953041,1.1690581605677162,0.9048481635701039,0.2610406781063237,0.617156267567381,0.5219125928184447,0.4247714145996595,0.9797084369489665,0.29902013010687434,0.5997654544825183,0.7082245838686475,0.6093754075556986,0.9329431972487968,1.2011614380648656,1.1018974636146612,4.6465999995271146,3.2764206797698527,0.7096377766165795,1.2734944494111533,0.8286539402370834,1.0895716911836262,0.20601160857302075,-0.3851598691064692,0.27834874849354957,0.9901880908530486,0.5387201703963322,0.4207719137066183,0.15306451931642034,0.3152532583626729,0.7742010443987651,1.6909741111407852,0.4680991310949246,1.1194141107137898,0.21213955721474348,0.5728787245111208,1.4066592287449708
2023-03-21,1.3152728393016992,0.9940440557291673,1.1833343330071615,1.1625431857761006,1.1888228824984612,0.3074464208221152,0.5215504732389362,1.8145615973786835,1.01426092725774,0.8300010678011556,0.6532242247975066,1.1406742354655008,0.5325359338012119,0.5105563333225371,1.244252752679287,0.9018973592240469,0.22322050635958993,0.716107705672418,0.5108661651714984,0.416166274265457,0.8939024525807295,0.16652971126424138,0.550420947765953,0.6396088574435959,0.5027017400528608,0.9319566694149364,1.015623937129087,1.13156350044867,4.777987061266536,3.121730716540827,0.569536949188757,1.267598350925657,0.888331433166293,1.1509512365195886,0.1579937363747545,-0.40797635943640836,0.30413584662617305,0.8980309394836083,0.4189916999731598,0.3481491713604055,0.13001979506416997,0.22686119389686252,0.7491169527448145,1.7320040884019106,0.37639284032712433,1.0661719890662358,0.16078479313201563,0.4174948300848978,1.2263778176639795
2023-03-22,1.3398352844535024,1.017735912818092,1.1542040575337065,1.1978541311561584,1.1868066938616015,0.3309474653855847,0.45744789690210996,1.7310785260796735,1.0463928757906498,0.8839289757333032,0.6337768606906617,1.0837355982311578,0.5567532090205131,0.48021097475727037,1.2836486392316644,0.9404338806191326,0.25674695114156826,0.7511037845949758,0.4472050854780847,0.474967701708183,0.9035010165958202,0.1713790533342525,0.49712414351563594,0.6308791047668021,0.5135025674612763,0.9407369573774615,0.9552075651639845,1.144014817530384,4.879174610489714,3.1849778969126548,0.47318186100801524,1.2387493143602673,0.9283326624789966,1.1528907476874035,0.2408958927068806,-0.34623044751631993,0.3916172067842411,0.8790513433776379,0.35919251673185126,0.3770659354329944,0.1342064331022445,0.18995835953113768,0.7379494970737304,1.647729611613736,0.4247407155202699,1.0881407813064548,0.1516381636377353,0.363415767544094,1.16402776623212
2023-03-23,1.3468655508170007,1.028691696987463,1.1756284728142956,1.2016800427732566,1.1869902956395058,0.3519622826714883,0.4748671213812353,1.7471078669531228,1.0351483731099902,0.8999614792714691,0.6103938923148188,1.0856277987566794,0.5307789915567352,0.45830409256882965,1.2686255849309964,0.9627471131536159,0.2523617698499767,0.7348164655816375,0.44279797826012873,0.48044585938965667,0.8894442216872529,0.17919536284719292,0.5143878444886697,0.574291999117614,0.5052728013913295,0.8273146247583657,0.8230214277710804,1.1618792411048227,4.883810688092676,3.1878569422314835,0.47710084106500716,1.2458825974706664,0.928793810072945,1.161939679748865,0.25344810923099936,-0.40465999271161385,0.376584973174002,0.8624465999020987,0.33818010515633584,0.40236397564132,0.13262873719287258,0.19488211169786548,0.7341834681032804,1.6629463791657373,0.4232988234278296,1.1209336681307085,0.16296519282486613,0.3577040169603827,0.9997640178166256
2023-03-24,1.3661629382388936,1.01569923958192,1.160151820844691,1.1707249142981322,1.1755611710159546,0.3495788551131583,0.4844573890581702,1.747174432958132,1.0229810284784155,0.8670888673143949,0.6441363786637796,1.0906342064455492,0.5173738966208102,0.4784798756649159,1.3171355624663217,0.9796852717488036,0.25989370384574917,0.7410226326969382,0.44002698028577286,0.48178012098700934,0.8715051823125313,0.17393452894801376,0.5334644094962981,0.619989510223805,0.4948814385825011,0.8437980447082624,0.8703757726333551,1.166538426191488,4.84685950866105,3.191278467103516,0.5192647269314619,1.3085729368766832,0.9383317850156504,1.1532506293857676,0.24285939861620323,-0.40865295590803785,0.3428069899437528,0.8591834673169922,0.3757503145289,0.3900810986536797,0.15398632866389536,0.21248971613916728,0.7347352172496131,1.6486801023379503,0.4276943927743019,1.14226407860316,0.1831612593369004,0.3720720168424067,1.0388157550189414
2023-03-27,1.389408058479083,1.0142963745147073,1.1579047095957797,1.1736450797666338,1.157974517214319,0.3692400359145876,0.4874384057535652,1.73464597996368,0.9910887261042436,0.8802345877431416,0.6480739518639758,1.0673977943445083,0.5252790471105011,0.4823830162135314,1.3005234314563456,0.9691471261221211,0.26447790803207355,0.7614060791569439,0.46603218960318316,0.482367243330521,0.8602555726821153,0.1626954343061306,0.5171351976894871,0.6210558821566052,0.5035101492116271,0.8312750225807938,0.8495083821345608,1.143955617638295,4.842076440280554,3.1665972400768285,0.5321399270982363,1.3225491287452498,0.9344661872938766,1.1212653394580023,0.24683711110021397,-0.38607383552984265,0.3560263259529833,0.8165790516222596,0.35822883833272207,0.42387227859985915,0.1570748014536214,0.23137063102763886,0.7636309771161389,1.6346396694660639,0.43204814063121294,1.1550613473909037,0.1667916674877068,0.3551531228357583,1.0322741913777749
2023-03-28,1.3975107595150376,1.014936014397757,1.15107480476349,1.1747755135208462,1.138262996370743,0.3698251313843547,0.47373647067132535,1.7495460002818597,0.9796958142569165,0.8916468191333393,0.6387363380267984,1.0728107009154912,0.5204298292635618,0.4812510872346188,1.3233779630327769,0.9698867617959877,0.2665154294495149,0.7851257700570443,0.4648386166284158,0.4716791260035338,0.8754671782140439,0.14829805499321821,0.5149288302406488,0.6464635315931813,0.5173078228683514,0.8343771694898464,0.8635310374523646,1.140043077869589,4.911677991042287,3.199284877168145,0.552733812830507,1.3637879649412699,0.9323698766952125,1.1033718158873893,0.23766266292259514,-0.38198144375589316,0.3474061876841986,0.8053790616999644,0.3771677110681809,0.41251299061021607,0.1740569322837519,0.22235462000821377,0.7510694349179301,1.6263886111863344,0.4223845638460678,1.1433833586690862,0.18337121149509017,0.3851600893200235,1.0459787481289986
2023-03-29,1.3421458375600983,1.0208661299938133,1.1503838557805597,1.1526802294957474,1.085814930961681,0.422829701743616,0.4803992646068072,1.7826532673688928,0.931360825037298,0.921304209209125,0.6455576552828397,1.078903722876817,0.5280403486529494,0.5036074244448011,1.3628008476569997,1.0293700508937826,0.29471224529041756,0.8179265992626674,0.5053523906367804,0.4871239166455457,0.8873148697235592,0.13729643080521045,0.5220616686319172,0.6289603807370323,0.5529167575475098,0.8880919167069661,0.7687917269420874,1.1456705974248147,5.112329941938706,3.3558077736218372,0.604455292754717,1.397373230412159,0.9447694175848275,1.096377832105348,0.2609014960691104,-0.33611742424694707,0.34944204789517147,0.8771431667174703,0.46094545706486706,0.43788161824748767,0.2607608635291266,0.27882953913432873,0.7700134063084847,1.6556521395816082,0.43709731193910845,1.08346656445933,0.1601680594367939,0.34076223760230895,1.0221000376061684
