date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,HINDUNILVR.NS,ITC.NS,SBIN.NS,BHARTIARTL.NS,KOTAKBANK.NS,LT.NS,AXISBANK.NS,ASIANPAINT.NS,MARUTI.NS,BAJFINANCE.NS,HCLTECH.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,NESTLEIND.NS,WIPRO.NS,POWERGRID.NS,NTPC.NS,ONGC.NS,TECHM.NS,JSWSTEEL.NS,TATASTEEL.NS,M&M.NS,ADANIENT.NS,ADANIPORTS.NS,COALINDIA.NS,BAJAJFINSV.NS,HDFCLIFE.NS,SBILIFE.NS,DRREDDY.NS,DIVISLAB.NS,CIPLA.NS,EICHERMOT.NS,HEROMOTOCO.NS,APOLLOHOSP.NS,BAJAJ-AUTO.NS,BRITANNIA.NS,GRASIM.NS,INDUSINDBK.NS,TATACONSUM.NS,UPL.NS,BPCL.NS,IOC.NS,HINDALCO.NS
2025-05-07,0.11027021277452632,0.2778454891395459,0.3082814376693091,0.1224771037998182,0.08854652695177692,0.2932625631521953,0.16154035403747183,0.07968460809953977,0.18165073251017497,0.0947897216687374,0.2785074261050347,0.22632644949696856,0.272736769763139,0.12689998628100943,0.11622381975483662,0.12177085648078226,0.11185854275507662,0.2427343650614267,0.22317468401456522,0.3233375417141203,0.3848212285600859,0.30513025570954705,0.3301346697361039,0.10990766979127983,0.243469696576783,0.2589276940442677,0.360017319746928,0.18940008872021996,0.20748867420842512,0.057894185062029264,0.13249306232433247,0.05629850493838703,0.10369684770571924,0.08933788635000992,0.12497457821324484,0.15239195724449972,0.11103433360269338,0.26807098986274686,0.11778440990688747,0.40434081882287365,0.11420527057191578,0.3306159196644372,0.16362018123733074,0.25219247777471765,0.18192521565725003,0.10474570344942015,0.2969451761344401,0.3889408630040217,0.5051064922593065
2025-05-08,0.1098613987158285,0.2794019292359954,0.2969032430490909,0.12485085891458497,0.08409403180561473,0.28540746422829893,0.15559096921848692,0.07982370506063642,0.17357243051853366,0.07210063905720544,0.27169762433857136,0.21651210924596703,0.2638607572159043,0.126278753574472,0.10876550159688973,0.11673088533812169,0.10119144445444168,0.2130301557035928,0.21446017993888333,0.3147332582221249,0.38427175129236774,0.2891686421490073,0.3297946050076129,0.10851207229400725,0.24690824680023835,0.2591583368317418,0.3635013253428274,0.15912279224116416,0.21297971945385497,0.06083997798258773,0.12943866724189423,0.05877364516170017,0.09549709985749619,0.08923913571216731,0.12603075984838885,0.14795308748362831,0.11098418048929423,0.24505380853978334,0.10805784918831943,0.375739430193965,0.1106014256413035,0.32307870125572985,0.15884244828064914,0.2556618048921119,0.1818481442357078,0.10469170522487846,0.2824819363541459,0.37088815623561,0.4992156005806
2025-05-09,0.10967241113447969,0.28008541890651095,0.2840887606557342,0.12530064440028155,0.08509418029697395,0.27560514143731213,0.14754302698542301,0.07329025363191553,0.162470509237745,0.04960090079930859,0.26285346755521766,0.20713058191000747,0.25510621489892926,0.12529282676784334,0.10809219359792856,0.11072255767140776,0.0831535894042731,0.19396865431615382,0.20280475052768135,0.29973902698390803,0.38590518980036526,0.26995228003488775,0.32690387460866377,0.0991573920888282,0.25012805840427094,0.25672419362559784,0.3637865345261353,0.13126400418730835,0.21655785062610755,0.06503158033609033,0.12053951081078706,0.06154800505044298,0.08640086851618,0.08385602811174098,0.12578583632119011,0.13681789304844733,0.1085492639566105,0.2167572934519021,0.09454506026700642,0.3332913726475565,0.10308354175513106,0.31667683653644524,0.15360366651433932,0.25939407670369613,0.18225875763206656,0.09509682011567834,0.2594868390437733,0.3468462608862851,0.4831280764746815
2025-05-12,0.10987201421060062,0.27247943556247606,0.27536181984403213,0.12465713688985756,0.08750774649857158,0.26434559369253896,0.13610544751552395,0.07404618797616995,0.16937272532463443,0.0615202832109803,0.2546417055160594,0.20216652876438643,0.2447162138191469,0.12081192754118956,0.11296550213028993,0.10902779465336415,0.11328854390271381,0.19854526215087773,0.19205445896669793,0.2868519202477944,0.37750032757052565,0.24171671811002576,0.3175102862503749,0.09802816041337818,0.2510023588422724,0.24833143408521782,0.35844874498744367,0.12174133117803558,0.22361569652545316,0.06610670799561368,0.1196120590547844,0.061994092231115676,0.08362819288604464,0.08166737244564126,0.12599496859157439,0.14645588224785336,0.10140829621562628,0.18701115125556153,0.08756070515105516,0.29642916523269996,0.09907593602177615,0.3090589331427566,0.15202572684460486,0.26059840527471606,0.18218387280418086,0.09909189240734025,0.2483721366938875,0.3230990305181857,0.45772439053705377
2025-05-13,0.1085743310776399,0.26390520053625877,0.26396544800661514,0.12566213846128602,0.08654190229635549,0.2507671678516425,0.12564582243223169,0.07589944546273478,0.17078410393529286,0.07067686699900341,0.2459591720252511,0.19528179710297228,0.23198147286736007,0.11541192409676185,0.1131516435103132,0.10760400362938524,0.13925723972357645,0.20115157676169834,0.17772958945615164,0.2715162323859545,0.3670415780681959,0.2069215857747867,0.3052483108083741,0.09739223384821524,0.2517971449498039,0.24039603737628937,0.35281953478075817,0.10821628686590162,0.22283224849599026,0.06558958772361956,0.11800724100955548,0.06246162312899419,0.08007297072552245,0.0789179048501268,0.12548741921562098,0.1649899687792779,0.0941699165903579,0.1448736502682248,0.08025740090760666,0.2522547551403983,0.0942046890821531,0.3003647255246187,0.14940895910311083,0.2608570953238492,0.18133976865600607,0.09787034016418418,0.23344083051841624,0.29528336447461595,0.4293985016810014
2025-05-14,0.10626400544643631,0.2523853159634426,0.2484316616607285,0.12661268681791593,0.08734337359602919,0.23145722755489495,0.11472690079780318,0.07849877453340487,0.16919899093912313,0.07455111500743988,0.23772421560159693,0.18859323509880635,0.21631965503745892,0.10930725194196876,0.11143748693398631,0.10623408471262706,0.15870177359070925,0.2073725496854951,0.16413649855571122,0.2524637729027833,0.35089108481199943,0.1825952369525168,0.28715843900306315,0.09818486911477219,0.2465188296192546,0.22645451219282656,0.3409179237078528,0.1023160886306937,0.21511328194514234,0.06489188360380584,0.1180179261282741,0.06327028661733725,0.07375394310489317,0.0772401477862152,0.12452130411687146,0.17044468011295874,0.09229974494035859,0.07734681097717142,0.0794530206367246,0.18254191937857586,0.09066701227620487,0.2889163150345925,0.14333551842229103,0.2592253668453279,0.17808951363971098,0.09754007760070843,0.21301919045305878,0.26151602814250957,0.39030448097612713
2025-05-15,0.10138083218245243,0.23829995859170466,0.22319765403309277,0.1296901116926264,0.0863713022899931,0.21409658983346241,0.10989625384183929,0.08049255953323388,0.15586977024240142,0.08210568950898921,0.22210004346788917,0.18160545085841776,0.19861153895081535,0.10101586506896588,0.10697079549453203,0.10754594978732218,0.17341530473180986,0.2106478171735912,0.15089966898063414,0.2301592956541714,0.32316229714218575,0.1638610215267621,0.2634629009063187,0.09866480631445959,0.23195102754793304,0.2139274416582759,0.3102154452619338,0.091522437399974,0.21900631146007268,0.06342808773333064,0.11451416282637755,0.06139808424400804,0.07339178402648756,0.0785569948365777,0.12386724378013894,0.18675021302875872,0.09432746491443372,0.07177341762728773,0.07513536061677413,0.16064795793734987,0.07878405566117828,0.2699843374720053,0.145403188566879,0.25948838011115594,0.17213043976780287,0.09212879441417231,0.18535668716115172,0.22215894605421113,0.3441786111323533
2025-05-16,0.09380776482855124,0.22120650288685795,0.19092164846931575,0.13212946565716432,0.08237901841329734,0.19464496083605093,0.10538399902854674,0.08187986117994873,0.1392619627329362,0.0872861859242027,0.20642531652579846,0.17277629895245614,0.1791191428085568,0.08875504751457207,0.10256469580579473,0.10844564678886566,0.18535458918269002,0.21275907988235931,0.1321359184876867,0.20491314165562993,0.28400527750751214,0.13889313302609546,0.2324551933661408,0.0995609305893388,0.21366057319249507,0.19859076291196384,0.2769399701766064,0.07721266966269293,0.22234673368010446,0.06133823481551329,0.11031625922478405,0.06050869646656819,0.07292753068145356,0.07828351686894126,0.12380772672589412,0.20459564776980216,0.0983890624680937,0.06808786110507985,0.06755042868568938,0.13962802950319758,0.0625015972545066,0.2520967102095631,0.14686627124174292,0.2597299721333767,0.168471176458551,0.09202510240911761,0.1514608595210631,0.16102120337341572,0.2925293480760647
2025-05-19,0.08839597642404894,0.20669670323647182,0.17916192520786983,0.13392060331616007,0.08353435202885603,0.1738103279767053,0.10120529734989199,0.08214363586902704,0.1314433634394986,0.091747025505704,0.19048649015916425,0.1656682740267644,0.15731292658488252,0.08531573788829087,0.10268106009986765,0.10344872071771204,0.19555724245373646,0.21379019573828284,0.11314162424389823,0.18009749986587154,0.26627638643644735,0.12055062558879769,0.19876952752914936,0.0914056783372664,0.2034443782925341,0.17693107923354393,0.23551635871569754,0.07410144465018133,0.21710541854381915,0.06148488038387867,0.10321727822697921,0.053662169830944094,0.07030832232625336,0.07887752569855629,0.11640182103051981,0.23531042029542423,0.09566746644167304,0.06814938816929987,0.06552757559052422,0.13030059930919197,0.05937191163067653,0.236327619999429,0.1456956582730318,0.23645682650115565,0.166582185862944,0.08582142606616504,0.1450529829575386,0.14123328876589364,0.2516690350111919
2025-05-20,0.08019726300302366,0.18868921676308595,0.1683725687340243,0.1312530170162264,0.08505020693225974,0.14735356845708417,0.09507543459377593,0.08146537277161,0.11787744741858702,0.09562133768716158,0.16568361098731146,0.15272703967125745,0.1356317343969578,0.07485957497473716,0.10307886027141461,0.09709855209552774,0.20434426171550932,0.20402775102976525,0.10441657311316975,0.1530765399209614,0.24384489472337004,0.11039587802262854,0.16958802001279943,0.07832226401420703,0.1851530940830474,0.1412722303402325,0.1728597228814646,0.07407929380218338,0.20035561014167427,0.056978171537126955,0.08402553431199887,0.04984177846617345,0.06457096163562412,0.07952240810430278,0.10147004890083013,0.258284666598155,0.09108443656230109,0.06858874419550033,0.06215617700917771,0.12029422415950611,0.05512785990469091,0.20691451293103272,0.13299831905118428,0.22067297994421994,0.1488148318826145,0.0822888629137119,0.1409239504275908,0.12772319710934002,0.1957372176027195
2025-05-21,0.06905933375713973,0.15893904305678694,0.15535356266659192,0.12488638271789466,0.08634090179831493,0.11537109990200757,0.08863560151557419,0.07996612454194428,0.09885264605745181,0.09999809991843137,0.13492197737025055,0.1364656385219042,0.11568563527101906,0.06370634340784391,0.1035006776762978,0.08376193434319736,0.2110875523428463,0.1933439705718183,0.1025762198541045,0.12529191929852426,0.21341995500741534,0.11009694009801584,0.13684383465301336,0.07059930544303414,0.15649764420667484,0.09129215144870266,0.06187211047129164,0.07227904399199372,0.17211699190410498,0.04988473727814445,0.056809439457260885,0.04607291122768779,0.05913000256947052,0.08048841179047175,0.08080518148974862,0.2766456437913371,0.07778334815349129,0.06877164814191422,0.057519103519544444,0.10706729274824635,0.051849458473450266,0.17351378298033512,0.11146258025288182,0.19612692385875563,0.12999316934698965,0.07809741281907472,0.13615550883218341,0.11168078008032413,0.11698924587818431
2025-05-22,0.06800131092820777,0.10947719180013739,0.12544824805198318,0.11638703115139805,0.08351029991453769,0.08806155121555359,0.08859743306770142,0.07995914686964284,0.08958063561021848,0.10117676580652239,0.13451059662850026,0.10695282433862768,0.10526845502169527,0.04814746045911476,0.0980428105521597,0.061661461306982746,0.21542993550462672,0.18177859180171946,0.10135475127117996,0.11084704582786428,0.16288138800137095,0.1060503096310108,0.07156166284421314,0.07042019746159497,0.11312390071781055,0.05046385665031767,0.05942609338430764,0.0796914427866979,0.15290827268288304,0.04915958061898826,0.051720143574498494,0.04733532043083955,0.05294729362293028,0.08190229894990333,0.079124468075922,0.2983014112228711,0.08172534791952452,0.06839687432208665,0.05617285113418374,0.10672829670403544,0.051498619536855396,0.13451929319274605,0.09078139430323652,0.18761905875053347,0.12899860117301018,0.0771449952249447,0.12336204736682103,0.09564988651544831,0.1199141918008403
2025-05-23,0.06528736830371853,0.10648250121960533,0.11654178641136415,0.11624705917567774,0.08581158940708036,0.0906735072816276,0.0974488938485664,0.07879744314051504,0.08336643231314701,0.10813257162860018,0.160277407229019,0.09672533406721821,0.11438846120797024,0.055486445686986005,0.09985016337328038,0.06108423419565446,0.2302142805306693,0.18622994288481298,0.09692915517555631,0.11466551601938753,0.160325611123107,0.1269164411705527,0.07572325561788629,0.07679421029673425,0.11056558654288266,0.07028146431218397,0.11851515325279884,0.08406977402443244,0.15287775570723142,0.04974851426492526,0.044189020598314435,0.05408996607953817,0.052386509331007934,0.08540662430119106,0.07005857355826459,0.34366945274864846,0.08215791217170516,0.0680758549488684,0.05715318453305269,0.1279975991150913,0.05902197713357901,0.13530475121661684,0.09131726914582618,0.1711140739930143,0.11855306619718356,0.07872504334354254,0.1185580973561077,0.08994375376463963,0.15625194196097933
2025-05-26,0.061584479586827244,0.1066418548257245,0.10387115033093318,0.11465463779323218,0.0880791686027166,0.08744398359561657,0.10342653958467106,0.08056032649581966,0.07691621058075261,0.11540456465671028,0.18467433551128234,0.08840596179636295,0.11617173206728366,0.061948177909265614,0.1023349709121381,0.05989281069947502,0.24498668541448823,0.1881207269927094,0.09465365505447611,0.11756028353565222,0.15568373535959312,0.15060278231801608,0.08485292340146122,0.08481019844123514,0.10471932500597018,0.08574260169806591,0.1489047039229958,0.09095306642057573,0.15274057008871159,0.04988682323497375,0.03519771690824319,0.05866782931266745,0.048369646285819114,0.08861391942492286,0.06437773378088249,0.3816805380468217,0.08698475752066102,0.06738358299093765,0.057533986982007346,0.14589605211531587,0.06410757782151726,0.12855082478792668,0.0919272310104293,0.16107271412048102,0.10482172836645527,0.07668326848120838,0.104764067618734,0.07911774420966386,0.179518951938927
2025-05-27,0.05678030840613848,0.10488981160989945,0.08839082099019945,0.11193276265006123,0.09004080281189102,0.09415288029909415,0.11518472353844221,0.0871940786823947,0.06903327829874577,0.1210511838711327,0.21120822628685107,0.07925771849620632,0.11934328927323239,0.06737247330064725,0.10391218930567828,0.05674877497945098,0.261006386931625,0.185684203766951,0.09925142186706876,0.1280978599650207,0.14516333143637616,0.17413987992163138,0.09282467620668632,0.09402654644500043,0.09679714081473151,0.09564675355141244,0.17738961686659035,0.09778009205019152,0.14931301265674377,0.0492083450464025,0.031050696708122417,0.06355771853900369,0.042370608856442143,0.09104832178177916,0.05997080640451551,0.4122665794619451,0.09253848680504666,0.06431179005925429,0.05690277188116316,0.1639824289986085,0.06801622221591667,0.13128349535429695,0.09257189393868374,0.1536144746075506,0.09452291260532987,0.07426459388247895,0.0913200349526176,0.06968841058060718,0.2014919126951673
2025-05-28,0.054493159988019485,0.11506058965725788,0.07194220969542625,0.1133682896189909,0.08949399300380204,0.10186072329728893,0.125918099879789,0.09371838005349888,0.06575084491767783,0.12794916548397442,0.23370829529419757,0.06467606813620924,0.13276658570145483,0.0734786403789058,0.10376558371436274,0.05960825757914944,0.276852457870545,0.1808553241173548,0.10705390931853692,0.14128891725356804,0.13849022574903186,0.188410020251646,0.09339338352202958,0.10583910377222495,0.0873207330336229,0.10890695346489349,0.20697995776080003,0.10765760521686885,0.14712934898805305,0.04988929453058267,0.047871153602682515,0.06661659422376234,0.042199644478513765,0.09230507862622978,0.06031883326505346,0.4416820748997465,0.09819107945708715,0.058903194594646456,0.05695511488753896,0.1875388786387245,0.06827484222147358,0.14091382790770376,0.09254507173124557,0.15538260892784653,0.09100220091607755,0.07945907562643414,0.07759748612762436,0.07018373400754006,0.23366943419291036
2025-05-29,0.0525984014574766,0.13210504739406384,0.06031941355896286,0.11994997396576344,0.08939137277975555,0.11748674665167083,0.14416034947830944,0.0975265706324936,0.06415944834211099,0.13385759682524795,0.2625335970453505,0.05463764562763041,0.14609173902594771,0.07655580766206137,0.10348236769157797,0.06494135260224211,0.29404968397371134,0.1774646736117043,0.11223574888263864,0.15977424440816954,0.13200261992375864,0.20813377408969344,0.10125821038803944,0.11343063468873726,0.07715683612583428,0.11952646153430611,0.22900417316173888,0.11877949497846399,0.1454145348419542,0.054547322846342956,0.05677564126304508,0.07307127256895823,0.04124297723950516,0.09411259847399969,0.07509962562147311,0.4738879872932167,0.10421324478132349,0.05392445955995683,0.05476738413999765,0.20767200696398283,0.06790193604747241,0.15338585500193527,0.09237548711536295,0.18779781283117533,0.098555074054578,0.08914303555613756,0.07255751763648423,0.07684494348635056,0.26395414795087635
